timestamp_utc,bid,ask,spread_usd_oz,spread_pips,market_open
2026-07-14 13:37:54,4083.95,4084.05,0.100,10.0,1
2026-07-14 13:37:59,4084.56,4084.66,0.100,10.0,1
2026-07-14 13:38:04,4083.85,4083.95,0.100,10.0,1
2026-07-14 13:38:09,4082.09,4082.19,0.100,10.0,1
2026-07-14 13:38:14,4082.68,4082.78,0.100,10.0,1
2026-07-14 13:38:19,4082.99,4083.09,0.100,10.0,1
2026-07-14 13:38:24,4082.86,4082.95,0.090,9.0,1
2026-07-14 13:38:29,4083.20,4083.28,0.080,8.0,1
2026-07-14 13:38:34,4086.21,4086.31,0.100,10.0,1
2026-07-14 13:38:39,4085.16,4085.26,0.100,10.0,1
2026-07-14 13:38:44,4085.38,4085.48,0.100,10.0,1
2026-07-14 13:38:49,4085.41,4085.51,0.100,10.0,1
2026-07-14 13:38:54,4085.67,4085.77,0.100,10.0,1
2026-07-14 13:38:59,4085.78,4085.88,0.100,10.0,1
2026-07-14 13:39:04,4086.26,4086.36,0.100,10.0,1
2026-07-14 13:39:09,4086.32,4086.42,0.100,10.0,1
2026-07-14 13:39:14,4087.35,4087.45,0.100,10.0,1
2026-07-14 13:39:19,4087.64,4087.73,0.090,9.0,1
2026-07-14 13:39:24,4087.30,4087.39,0.090,9.0,1
2026-07-14 13:39:29,4087.60,4087.68,0.080,8.0,1
2026-07-14 13:39:34,4087.51,4087.61,0.100,10.0,1
2026-07-14 13:39:39,4087.04,4087.14,0.100,10.0,1
2026-07-14 13:39:44,4086.59,4086.69,0.100,10.0,1
2026-07-14 13:39:49,4086.05,4086.15,0.100,10.0,1
2026-07-14 13:39:54,4085.96,4086.05,0.090,9.0,1
2026-07-14 13:39:59,4086.60,4086.68,0.080,8.0,1
2026-07-14 13:40:04,4085.20,4085.30,0.100,10.0,1
2026-07-14 13:40:09,4085.50,4085.60,0.100,10.0,1
2026-07-14 13:40:14,4086.07,4086.17,0.100,10.0,1
2026-07-14 13:40:19,4086.70,4086.80,0.100,10.0,1
2026-07-14 13:40:24,4087.93,4088.03,0.100,10.0,1
2026-07-14 13:40:29,4087.34,4087.44,0.100,10.0,1
2026-07-14 13:40:34,4087.27,4087.37,0.100,10.0,1
2026-07-14 13:40:39,4087.14,4087.24,0.100,10.0,1
2026-07-14 13:40:44,4087.48,4087.57,0.090,9.0,1
2026-07-14 13:40:49,4087.19,4087.27,0.080,8.0,1
2026-07-14 13:40:54,4085.99,4086.05,0.060,6.0,1
2026-07-14 13:40:59,4086.01,4086.09,0.080,8.0,1
2026-07-14 13:41:04,4085.47,4085.54,0.070,7.0,1
2026-07-14 13:41:09,4085.59,4085.65,0.060,6.0,1
2026-07-14 13:41:14,4084.66,4084.76,0.100,10.0,1
2026-07-14 13:41:19,4084.77,4084.82,0.050,5.0,1
2026-07-14 13:41:24,4084.60,4084.65,0.050,5.0,1
2026-07-14 13:41:29,4084.90,4084.96,0.060,6.0,1
2026-07-14 13:41:34,4085.61,4085.66,0.050,5.0,1
2026-07-14 13:41:39,4085.13,4085.18,0.050,5.0,1
2026-07-14 13:41:44,4084.96,4085.03,0.070,7.0,1
2026-07-14 13:41:49,4084.93,4084.98,0.050,5.0,1
2026-07-14 13:41:54,4085.52,4085.62,0.100,10.0,1
2026-07-14 13:41:59,4085.29,4085.34,0.050,5.0,1
2026-07-14 13:42:04,4085.64,4085.69,0.050,5.0,1
2026-07-14 13:42:09,4086.38,4086.44,0.060,6.0,1
2026-07-14 13:42:14,4086.04,4086.09,0.050,5.0,1
2026-07-14 13:42:19,4086.69,4086.74,0.050,5.0,1
2026-07-14 13:42:24,4086.43,4086.48,0.050,5.0,1
2026-07-14 13:42:29,4086.38,4086.43,0.050,5.0,1
2026-07-14 13:42:34,4086.21,4086.26,0.050,5.0,1
2026-07-14 13:42:39,4084.17,4084.23,0.060,6.0,1
2026-07-14 13:42:44,4084.24,4084.34,0.100,10.0,1
2026-07-14 13:42:49,4084.11,4084.16,0.050,5.0,1
2026-07-14 13:42:54,4084.26,4084.31,0.050,5.0,1
2026-07-14 13:42:59,4083.56,4083.61,0.050,5.0,1
2026-07-14 13:43:04,4083.64,4083.70,0.060,6.0,1
2026-07-14 13:43:09,4083.27,4083.32,0.050,5.0,1
2026-07-14 13:43:14,4084.02,4084.07,0.050,5.0,1
2026-07-14 13:43:19,4084.46,4084.51,0.050,5.0,1
2026-07-14 13:43:24,4083.57,4083.62,0.050,5.0,1
2026-07-14 13:43:29,4084.06,4084.11,0.050,5.0,1
2026-07-14 13:43:34,4084.26,4084.31,0.050,5.0,1
2026-07-14 13:43:39,4085.14,4085.24,0.100,10.0,1
2026-07-14 13:43:44,4084.00,4084.06,0.060,6.0,1
2026-07-14 13:43:49,4083.87,4083.94,0.070,7.0,1
2026-07-14 13:43:54,4084.45,4084.52,0.070,7.0,1
2026-07-14 13:43:59,4086.02,4086.12,0.100,10.0,1
2026-07-14 13:44:04,4085.90,4086.00,0.100,10.0,1
2026-07-14 13:44:09,4086.14,4086.24,0.100,10.0,1
2026-07-14 13:44:14,4086.16,4086.26,0.100,10.0,1
2026-07-14 13:44:19,4086.09,4086.19,0.100,10.0,1
2026-07-14 13:44:24,4085.84,4085.94,0.100,10.0,1
2026-07-14 13:44:29,4087.76,4087.85,0.090,9.0,1
2026-07-14 13:44:34,4086.89,4086.99,0.100,10.0,1
2026-07-14 13:44:39,4088.60,4088.70,0.100,10.0,1
2026-07-14 13:44:44,4088.44,4088.54,0.100,10.0,1
2026-07-14 13:44:49,4088.42,4088.52,0.100,10.0,1
2026-07-14 13:44:54,4087.74,4087.84,0.100,10.0,1
2026-07-14 13:44:59,4087.68,4087.78,0.100,10.0,1
2026-07-14 13:45:04,4087.30,4087.40,0.100,10.0,1
2026-07-14 13:45:09,4086.62,4086.72,0.100,10.0,1
2026-07-14 13:45:14,4084.99,4085.09,0.100,10.0,1
2026-07-14 13:45:19,4085.24,4085.34,0.100,10.0,1
2026-07-14 13:45:24,4085.21,4085.30,0.090,9.0,1
2026-07-14 13:45:29,4085.84,4085.92,0.080,8.0,1
2026-07-14 13:45:34,4085.97,4086.04,0.070,7.0,1
2026-07-14 13:45:39,4085.89,4085.99,0.100,10.0,1
2026-07-14 13:45:44,4086.44,4086.52,0.080,8.0,1
2026-07-14 13:45:49,4086.47,4086.52,0.050,5.0,1
2026-07-14 13:45:54,4085.75,4085.80,0.050,5.0,1
2026-07-14 13:45:59,4086.06,4086.11,0.050,5.0,1
2026-07-14 13:46:04,4085.78,4085.83,0.050,5.0,1
2026-07-14 13:46:09,4085.23,4085.28,0.050,5.0,1
2026-07-14 13:46:14,4085.92,4085.98,0.060,6.0,1
2026-07-14 13:46:19,4085.54,4085.59,0.050,5.0,1
2026-07-14 13:46:24,4085.21,4085.26,0.050,5.0,1
2026-07-14 13:46:29,4084.76,4084.81,0.050,5.0,1
2026-07-14 13:46:34,4083.42,4083.48,0.060,6.0,1
2026-07-14 13:46:39,4082.18,4082.27,0.090,9.0,1
2026-07-14 13:46:44,4081.79,4081.84,0.050,5.0,1
2026-07-14 13:46:49,4080.89,4080.94,0.050,5.0,1
2026-07-14 13:46:54,4081.08,4081.16,0.080,8.0,1
2026-07-14 13:46:59,4081.61,4081.66,0.050,5.0,1
2026-07-14 13:47:04,4081.94,4081.99,0.050,5.0,1
2026-07-14 13:47:09,4081.69,4081.74,0.050,5.0,1
2026-07-14 13:47:14,4082.31,4082.36,0.050,5.0,1
2026-07-14 13:47:19,4082.67,4082.72,0.050,5.0,1
2026-07-14 13:47:24,4082.31,4082.36,0.050,5.0,1
2026-07-14 13:47:29,4082.61,4082.66,0.050,5.0,1
2026-07-14 13:47:34,4082.74,4082.79,0.050,5.0,1
2026-07-14 13:47:39,4082.27,4082.32,0.050,5.0,1
2026-07-14 13:47:44,4082.59,4082.64,0.050,5.0,1
2026-07-14 13:47:49,4082.88,4082.93,0.050,5.0,1
2026-07-14 13:47:54,4084.20,4084.26,0.060,6.0,1
2026-07-14 13:47:59,4084.15,4084.25,0.100,10.0,1
2026-07-14 13:48:04,4084.50,4084.55,0.050,5.0,1
2026-07-14 13:48:09,4084.90,4084.95,0.050,5.0,1
2026-07-14 13:48:14,4084.45,4084.50,0.050,5.0,1
2026-07-14 13:48:19,4084.07,4084.12,0.050,5.0,1
2026-07-14 13:48:24,4083.59,4083.64,0.050,5.0,1
2026-07-14 13:48:29,4083.66,4083.71,0.050,5.0,1
2026-07-14 13:48:34,4083.24,4083.29,0.050,5.0,1
2026-07-14 13:48:39,4082.19,4082.24,0.050,5.0,1
2026-07-14 13:48:44,4082.28,4082.33,0.050,5.0,1
2026-07-14 13:48:49,4082.42,4082.48,0.060,6.0,1
2026-07-14 13:48:54,4081.84,4081.89,0.050,5.0,1
2026-07-14 13:48:59,4081.87,4081.92,0.050,5.0,1
2026-07-14 13:49:04,4082.18,4082.23,0.050,5.0,1
2026-07-14 13:49:09,4081.99,4082.04,0.050,5.0,1
2026-07-14 13:49:14,4081.41,4081.46,0.050,5.0,1
2026-07-14 13:49:19,4081.50,4081.55,0.050,5.0,1
2026-07-14 13:49:24,4082.05,4082.13,0.080,8.0,1
2026-07-14 13:49:29,4082.21,4082.26,0.050,5.0,1
2026-07-14 13:49:34,4081.54,4081.59,0.050,5.0,1
2026-07-14 13:49:39,4081.08,4081.13,0.050,5.0,1
2026-07-14 13:49:44,4081.09,4081.14,0.050,5.0,1
2026-07-14 13:49:49,4081.29,4081.34,0.050,5.0,1
2026-07-14 13:49:54,4081.68,4081.73,0.050,5.0,1
2026-07-14 13:49:59,4082.90,4082.95,0.050,5.0,1
2026-07-14 13:50:04,4083.70,4083.77,0.070,7.0,1
2026-07-14 13:50:09,4084.14,4084.20,0.060,6.0,1
2026-07-14 13:50:14,4084.32,4084.42,0.100,10.0,1
2026-07-14 13:50:19,4084.50,4084.60,0.100,10.0,1
2026-07-14 13:50:24,4084.15,4084.24,0.090,9.0,1
2026-07-14 13:50:29,4084.58,4084.66,0.080,8.0,1
2026-07-14 13:50:34,4084.39,4084.46,0.070,7.0,1
2026-07-14 13:50:39,4083.99,4084.05,0.060,6.0,1
2026-07-14 13:50:44,4084.14,4084.19,0.050,5.0,1
2026-07-14 13:50:49,4084.00,4084.05,0.050,5.0,1
2026-07-14 13:50:54,4083.47,4083.52,0.050,5.0,1
2026-07-14 13:50:59,4083.89,4083.94,0.050,5.0,1
2026-07-14 13:51:04,4084.42,4084.47,0.050,5.0,1
2026-07-14 13:51:09,4084.52,4084.57,0.050,5.0,1
2026-07-14 13:51:14,4084.90,4084.95,0.050,5.0,1
2026-07-14 13:51:19,4084.63,4084.68,0.050,5.0,1
2026-07-14 13:51:24,4084.48,4084.53,0.050,5.0,1
2026-07-14 13:51:29,4084.21,4084.26,0.050,5.0,1
2026-07-14 13:51:34,4083.52,4083.57,0.050,5.0,1
2026-07-14 13:51:39,4084.19,4084.25,0.060,6.0,1
2026-07-14 13:51:44,4083.73,4083.78,0.050,5.0,1
2026-07-14 13:51:49,4083.80,4083.85,0.050,5.0,1
2026-07-14 13:51:54,4083.89,4083.94,0.050,5.0,1
2026-07-14 13:51:59,4082.20,4082.26,0.060,6.0,1
2026-07-14 13:52:04,4081.72,4081.78,0.060,6.0,1
2026-07-14 13:52:09,4080.99,4081.06,0.070,7.0,1
2026-07-14 13:52:14,4081.13,4081.20,0.070,7.0,1
2026-07-14 13:52:19,4080.57,4080.67,0.100,10.0,1
2026-07-14 13:52:24,4080.93,4081.00,0.070,7.0,1
2026-07-14 13:52:29,4080.31,4080.37,0.060,6.0,1
2026-07-14 13:52:34,4079.95,4080.04,0.090,9.0,1
2026-07-14 13:52:39,4079.75,4079.80,0.050,5.0,1
2026-07-14 13:52:44,4079.14,4079.21,0.070,7.0,1
2026-07-14 13:52:49,4077.38,4077.48,0.100,10.0,1
2026-07-14 13:52:54,4076.20,4076.30,0.100,10.0,1
2026-07-14 13:52:59,4075.38,4075.48,0.100,10.0,1
2026-07-14 13:53:04,4076.03,4076.13,0.100,10.0,1
2026-07-14 13:53:09,4075.69,4075.79,0.100,10.0,1
2026-07-14 13:53:14,4074.79,4074.89,0.100,10.0,1
2026-07-14 13:53:19,4076.40,4076.50,0.100,10.0,1
2026-07-14 13:53:24,4076.80,4076.90,0.100,10.0,1
2026-07-14 13:53:29,4076.91,4077.01,0.100,10.0,1
2026-07-14 13:53:34,4077.57,4077.67,0.100,10.0,1
2026-07-14 13:53:39,4076.99,4077.09,0.100,10.0,1
2026-07-14 13:53:44,4076.89,4076.99,0.100,10.0,1
2026-07-14 13:53:49,4077.30,4077.40,0.100,10.0,1
2026-07-14 13:53:54,4077.22,4077.32,0.100,10.0,1
2026-07-14 13:53:59,4078.13,4078.23,0.100,10.0,1
2026-07-14 13:54:04,4077.62,4077.71,0.090,9.0,1
2026-07-14 13:54:09,4077.66,4077.75,0.090,9.0,1
2026-07-14 13:54:14,4078.11,4078.20,0.090,9.0,1
2026-07-14 13:54:19,4078.37,4078.45,0.080,8.0,1
2026-07-14 13:54:24,4078.92,4078.99,0.070,7.0,1
2026-07-14 13:54:29,4078.46,4078.56,0.100,10.0,1
2026-07-14 13:54:34,4078.59,4078.68,0.090,9.0,1
2026-07-14 13:54:39,4077.24,4077.33,0.090,9.0,1
2026-07-14 13:54:44,4076.55,4076.64,0.090,9.0,1
2026-07-14 13:54:49,4076.68,4076.77,0.090,9.0,1
2026-07-14 13:54:54,4076.37,4076.47,0.100,10.0,1
2026-07-14 13:54:59,4076.57,4076.67,0.100,10.0,1
2026-07-14 13:55:04,4076.16,4076.25,0.090,9.0,1
2026-07-14 13:55:09,4076.14,4076.24,0.100,10.0,1
2026-07-14 13:55:14,4076.69,4076.76,0.070,7.0,1
2026-07-14 13:55:19,4076.59,4076.65,0.060,6.0,1
2026-07-14 13:55:24,4077.02,4077.08,0.060,6.0,1
2026-07-14 13:55:29,4076.77,4076.82,0.050,5.0,1
2026-07-14 13:55:34,4076.32,4076.37,0.050,5.0,1
2026-07-14 13:55:39,4075.65,4075.70,0.050,5.0,1
2026-07-14 13:55:44,4075.97,4076.02,0.050,5.0,1
2026-07-14 13:55:49,4075.46,4075.53,0.070,7.0,1
2026-07-14 13:55:54,4075.04,4075.09,0.050,5.0,1
2026-07-14 13:55:59,4074.83,4074.88,0.050,5.0,1
2026-07-14 13:56:04,4075.58,4075.63,0.050,5.0,1
2026-07-14 13:56:09,4076.25,4076.30,0.050,5.0,1
2026-07-14 13:56:14,4076.69,4076.74,0.050,5.0,1
2026-07-14 13:56:19,4076.71,4076.81,0.100,10.0,1
2026-07-14 13:56:24,4076.90,4076.95,0.050,5.0,1
2026-07-14 13:56:29,4076.35,4076.40,0.050,5.0,1
2026-07-14 13:56:34,4077.04,4077.09,0.050,5.0,1
2026-07-14 13:56:39,4076.97,4077.02,0.050,5.0,1
2026-07-14 13:56:44,4076.39,4076.44,0.050,5.0,1
2026-07-14 13:56:49,4077.31,4077.36,0.050,5.0,1
2026-07-14 13:56:54,4077.25,4077.30,0.050,5.0,1
2026-07-14 13:56:59,4077.45,4077.51,0.060,6.0,1
2026-07-14 13:57:04,4077.76,4077.81,0.050,5.0,1
2026-07-14 13:57:09,4077.44,4077.49,0.050,5.0,1
2026-07-14 13:57:14,4077.84,4077.89,0.050,5.0,1
2026-07-14 13:57:19,4077.45,4077.50,0.050,5.0,1
2026-07-14 13:57:24,4078.38,4078.44,0.060,6.0,1
2026-07-14 13:57:29,4077.88,4077.94,0.060,6.0,1
2026-07-14 13:57:34,4077.98,4078.03,0.050,5.0,1
2026-07-14 13:57:39,4078.15,4078.25,0.100,10.0,1
2026-07-14 13:57:44,4077.62,4077.67,0.050,5.0,1
2026-07-14 13:57:49,4077.63,4077.68,0.050,5.0,1
2026-07-14 13:57:54,4077.89,4077.94,0.050,5.0,1
2026-07-14 13:57:59,4077.51,4077.56,0.050,5.0,1
2026-07-14 13:58:04,4077.92,4077.97,0.050,5.0,1
2026-07-14 13:58:09,4078.25,4078.30,0.050,5.0,1
2026-07-14 13:58:14,4078.13,4078.18,0.050,5.0,1
2026-07-14 13:58:19,4078.09,4078.14,0.050,5.0,1
2026-07-14 13:58:24,4078.03,4078.08,0.050,5.0,1
2026-07-14 13:58:29,4078.35,4078.41,0.060,6.0,1
2026-07-14 13:58:34,4076.84,4076.94,0.100,10.0,1
2026-07-14 13:58:39,4076.41,4076.51,0.100,10.0,1
2026-07-14 13:58:44,4075.69,4075.79,0.100,10.0,1
2026-07-14 13:58:49,4076.23,4076.33,0.100,10.0,1
2026-07-14 13:58:54,4076.38,4076.48,0.100,10.0,1
2026-07-14 13:58:59,4076.53,4076.63,0.100,10.0,1
2026-07-14 13:59:04,4077.08,4077.17,0.090,9.0,1
2026-07-14 13:59:09,4075.82,4075.92,0.100,10.0,1
2026-07-14 13:59:14,4076.13,4076.23,0.100,10.0,1
2026-07-14 13:59:19,4076.53,4076.63,0.100,10.0,1
2026-07-14 13:59:24,4077.15,4077.25,0.100,10.0,1
2026-07-14 13:59:29,4077.71,4077.81,0.100,10.0,1
2026-07-14 13:59:34,4077.08,4077.18,0.100,10.0,1
2026-07-14 13:59:39,4077.74,4077.84,0.100,10.0,1
2026-07-14 13:59:44,4076.55,4076.65,0.100,10.0,1
2026-07-14 13:59:49,4076.40,4076.50,0.100,10.0,1
2026-07-14 13:59:54,4076.08,4076.18,0.100,10.0,1
2026-07-14 13:59:59,4076.76,4076.86,0.100,10.0,1
2026-07-14 14:00:04,4075.91,4076.01,0.100,10.0,1
2026-07-14 14:00:09,4076.16,4076.26,0.100,10.0,1
2026-07-14 14:00:14,4075.37,4075.47,0.100,10.0,1
2026-07-14 14:00:19,4074.91,4075.01,0.100,10.0,1
2026-07-14 14:00:24,4075.34,4075.44,0.100,10.0,1
2026-07-14 14:00:29,4077.34,4077.44,0.100,10.0,1
2026-07-14 14:00:34,4075.75,4075.85,0.100,10.0,1
2026-07-14 14:00:39,4075.71,4075.81,0.100,10.0,1
2026-07-14 14:00:44,4076.69,4076.79,0.100,10.0,1
2026-07-14 14:00:49,4075.72,4075.82,0.100,10.0,1
2026-07-14 14:00:54,4075.39,4075.49,0.100,10.0,1
2026-07-14 14:00:59,4075.42,4075.52,0.100,10.0,1
2026-07-14 14:01:04,4076.05,4076.15,0.100,10.0,1
2026-07-14 14:01:09,4076.95,4077.05,0.100,10.0,1
2026-07-14 14:01:14,4079.04,4079.14,0.100,10.0,1
2026-07-14 14:01:19,4078.10,4078.20,0.100,10.0,1
2026-07-14 14:01:24,4078.31,4078.41,0.100,10.0,1
2026-07-14 14:01:29,4078.55,4078.65,0.100,10.0,1
2026-07-14 14:01:34,4078.53,4078.63,0.100,10.0,1
2026-07-14 14:01:39,4079.44,4079.54,0.100,10.0,1
2026-07-14 14:01:44,4079.12,4079.22,0.100,10.0,1
2026-07-14 14:01:49,4079.36,4079.46,0.100,10.0,1
2026-07-14 14:01:54,4079.80,4079.90,0.100,10.0,1
2026-07-14 14:01:59,4079.55,4079.65,0.100,10.0,1
2026-07-14 14:02:04,4078.63,4078.73,0.100,10.0,1
2026-07-14 14:02:09,4077.62,4077.72,0.100,10.0,1
2026-07-14 14:02:14,4078.49,4078.59,0.100,10.0,1
2026-07-14 14:02:19,4078.03,4078.13,0.100,10.0,1
2026-07-14 14:02:24,4078.39,4078.49,0.100,10.0,1
2026-07-14 14:02:29,4077.58,4077.68,0.100,10.0,1
2026-07-14 14:02:34,4078.11,4078.21,0.100,10.0,1
2026-07-14 14:02:39,4077.53,4077.63,0.100,10.0,1
2026-07-14 14:02:44,4077.15,4077.25,0.100,10.0,1
2026-07-14 14:02:49,4073.67,4073.77,0.100,10.0,1
2026-07-14 14:02:54,4074.42,4074.52,0.100,10.0,1
2026-07-14 14:02:59,4074.95,4075.05,0.100,10.0,1
2026-07-14 14:03:04,4075.92,4076.02,0.100,10.0,1
2026-07-14 14:03:09,4076.06,4076.16,0.100,10.0,1
2026-07-14 14:03:14,4075.74,4075.84,0.100,10.0,1
2026-07-14 14:03:19,4075.43,4075.53,0.100,10.0,1
2026-07-14 14:03:24,4075.04,4075.14,0.100,10.0,1
2026-07-14 14:03:29,4074.58,4074.68,0.100,10.0,1
2026-07-14 14:03:34,4074.53,4074.63,0.100,10.0,1
2026-07-14 14:03:39,4074.27,4074.36,0.090,9.0,1
2026-07-14 14:03:44,4075.23,4075.33,0.100,10.0,1
2026-07-14 14:03:49,4076.29,4076.39,0.100,10.0,1
2026-07-14 14:03:54,4076.52,4076.61,0.090,9.0,1
2026-07-14 14:03:59,4076.56,4076.64,0.080,8.0,1
2026-07-14 14:04:04,4075.57,4075.66,0.090,9.0,1
2026-07-14 14:04:09,4075.59,4075.68,0.090,9.0,1
2026-07-14 14:04:14,4075.64,4075.73,0.090,9.0,1
2026-07-14 14:04:19,4075.29,4075.39,0.100,10.0,1
2026-07-14 14:04:24,4075.73,4075.83,0.100,10.0,1
2026-07-14 14:04:29,4074.86,4074.95,0.090,9.0,1
2026-07-14 14:04:34,4075.67,4075.76,0.090,9.0,1
2026-07-14 14:04:39,4074.58,4074.68,0.100,10.0,1
2026-07-14 14:04:44,4074.77,4074.86,0.090,9.0,1
2026-07-14 14:04:49,4074.97,4075.05,0.080,8.0,1
2026-07-14 14:04:54,4074.33,4074.42,0.090,9.0,1
2026-07-14 14:04:59,4074.12,4074.21,0.090,9.0,1
2026-07-14 14:05:04,4074.47,4074.55,0.080,8.0,1
2026-07-14 14:05:09,4073.80,4073.89,0.090,9.0,1
2026-07-14 14:05:14,4073.32,4073.41,0.090,9.0,1
2026-07-14 14:05:19,4073.58,4073.67,0.090,9.0,1
2026-07-14 14:05:24,4073.68,4073.77,0.090,9.0,1
2026-07-14 14:05:29,4074.06,4074.16,0.100,10.0,1
2026-07-14 14:05:34,4074.32,4074.41,0.090,9.0,1
2026-07-14 14:05:39,4075.27,4075.36,0.090,9.0,1
2026-07-14 14:05:44,4075.84,4075.93,0.090,9.0,1
2026-07-14 14:05:49,4075.95,4076.02,0.070,7.0,1
2026-07-14 14:05:54,4076.05,4076.12,0.070,7.0,1
2026-07-14 14:05:59,4075.98,4076.03,0.050,5.0,1
2026-07-14 14:06:04,4076.13,4076.18,0.050,5.0,1
2026-07-14 14:06:09,4075.41,4075.47,0.060,6.0,1
2026-07-14 14:06:14,4074.54,4074.61,0.070,7.0,1
2026-07-14 14:06:19,4075.10,4075.16,0.060,6.0,1
2026-07-14 14:06:24,4074.99,4075.04,0.050,5.0,1
2026-07-14 14:06:29,4075.29,4075.36,0.070,7.0,1
2026-07-14 14:06:34,4075.20,4075.25,0.050,5.0,1
2026-07-14 14:06:39,4075.37,4075.43,0.060,6.0,1
2026-07-14 14:06:44,4076.15,4076.22,0.070,7.0,1
2026-07-14 14:06:49,4076.17,4076.23,0.060,6.0,1
2026-07-14 14:06:54,4076.42,4076.47,0.050,5.0,1
2026-07-14 14:06:59,4076.78,4076.83,0.050,5.0,1
2026-07-14 14:07:04,4076.75,4076.81,0.060,6.0,1
2026-07-14 14:07:09,4076.38,4076.43,0.050,5.0,1
2026-07-14 14:07:14,4077.16,4077.22,0.060,6.0,1
2026-07-14 14:07:19,4077.30,4077.40,0.100,10.0,1
2026-07-14 14:07:24,4077.64,4077.69,0.050,5.0,1
2026-07-14 14:07:29,4077.58,4077.63,0.050,5.0,1
2026-07-14 14:07:34,4078.43,4078.52,0.090,9.0,1
2026-07-14 14:07:39,4079.68,4079.78,0.100,10.0,1
2026-07-14 14:07:44,4078.24,4078.31,0.070,7.0,1
2026-07-14 14:07:49,4079.32,4079.39,0.070,7.0,1
2026-07-14 14:07:54,4081.05,4081.15,0.100,10.0,1
2026-07-14 14:07:59,4079.89,4079.99,0.100,10.0,1
2026-07-14 14:08:04,4080.39,4080.49,0.100,10.0,1
2026-07-14 14:08:09,4079.93,4080.03,0.100,10.0,1
2026-07-14 14:08:14,4079.37,4079.46,0.090,9.0,1
2026-07-14 14:08:19,4079.57,4079.65,0.080,8.0,1
2026-07-14 14:08:24,4079.38,4079.45,0.070,7.0,1
2026-07-14 14:08:29,4079.79,4079.85,0.060,6.0,1
2026-07-14 14:08:34,4079.85,4079.90,0.050,5.0,1
2026-07-14 14:08:39,4079.01,4079.06,0.050,5.0,1
2026-07-14 14:08:44,4078.61,4078.66,0.050,5.0,1
2026-07-14 14:08:49,4079.05,4079.15,0.100,10.0,1
2026-07-14 14:08:54,4079.10,4079.15,0.050,5.0,1
2026-07-14 14:08:59,4079.74,4079.79,0.050,5.0,1
2026-07-14 14:09:04,4079.24,4079.29,0.050,5.0,1
2026-07-14 14:09:09,4078.56,4078.64,0.080,8.0,1
2026-07-14 14:09:14,4078.40,4078.45,0.050,5.0,1
2026-07-14 14:09:19,4077.83,4077.88,0.050,5.0,1
2026-07-14 14:09:24,4078.31,4078.36,0.050,5.0,1
2026-07-14 14:09:29,4078.69,4078.74,0.050,5.0,1
2026-07-14 14:09:34,4078.60,4078.65,0.050,5.0,1
2026-07-14 14:09:39,4079.74,4079.79,0.050,5.0,1
2026-07-14 14:09:44,4079.30,4079.35,0.050,5.0,1
2026-07-14 14:09:49,4079.10,4079.16,0.060,6.0,1
2026-07-14 14:09:54,4079.06,4079.11,0.050,5.0,1
2026-07-14 14:09:59,4080.09,4080.14,0.050,5.0,1
2026-07-14 14:10:04,4079.54,4079.61,0.070,7.0,1
2026-07-14 14:10:09,4079.86,4079.93,0.070,7.0,1
2026-07-14 14:10:14,4080.10,4080.20,0.100,10.0,1
2026-07-14 14:10:19,4078.38,4078.48,0.100,10.0,1
2026-07-14 14:10:24,4078.76,4078.86,0.100,10.0,1
2026-07-14 14:10:29,4078.32,4078.42,0.100,10.0,1
2026-07-14 14:10:34,4078.38,4078.48,0.100,10.0,1
2026-07-14 14:10:39,4077.95,4078.04,0.090,9.0,1
2026-07-14 14:10:44,4078.26,4078.34,0.080,8.0,1
2026-07-14 14:10:49,4078.72,4078.79,0.070,7.0,1
2026-07-14 14:10:54,4079.24,4079.29,0.050,5.0,1
2026-07-14 14:10:59,4078.97,4079.02,0.050,5.0,1
2026-07-14 14:11:04,4077.69,4077.75,0.060,6.0,1
2026-07-14 14:11:09,4077.81,4077.89,0.080,8.0,1
2026-07-14 14:11:14,4078.62,4078.69,0.070,7.0,1
2026-07-14 14:11:19,4078.83,4078.88,0.050,5.0,1
2026-07-14 14:11:24,4079.17,4079.22,0.050,5.0,1
2026-07-14 14:11:29,4079.60,4079.65,0.050,5.0,1
2026-07-14 14:11:34,4079.01,4079.07,0.060,6.0,1
2026-07-14 14:11:39,4079.21,4079.29,0.080,8.0,1
2026-07-14 14:11:44,4079.42,4079.49,0.070,7.0,1
2026-07-14 14:11:49,4079.75,4079.81,0.060,6.0,1
2026-07-14 14:11:54,4079.61,4079.71,0.100,10.0,1
2026-07-14 14:11:59,4079.28,4079.34,0.060,6.0,1
2026-07-14 14:12:04,4079.04,4079.09,0.050,5.0,1
2026-07-14 14:12:09,4080.41,4080.51,0.100,10.0,1
2026-07-14 14:12:14,4080.59,4080.69,0.100,10.0,1
2026-07-14 14:12:19,4080.82,4080.92,0.100,10.0,1
2026-07-14 14:12:24,4080.46,4080.56,0.100,10.0,1
2026-07-14 14:12:29,4079.79,4079.89,0.100,10.0,1
2026-07-14 14:12:34,4079.83,4079.91,0.080,8.0,1
2026-07-14 14:12:39,4079.58,4079.64,0.060,6.0,1
2026-07-14 14:12:44,4079.84,4079.89,0.050,5.0,1
2026-07-14 14:12:49,4080.25,4080.32,0.070,7.0,1
2026-07-14 14:12:54,4080.10,4080.15,0.050,5.0,1
2026-07-14 14:12:59,4080.54,4080.59,0.050,5.0,1
2026-07-14 14:13:04,4082.79,4082.88,0.090,9.0,1
