timestamp_utc,bid,ask,spread_usd_oz,spread_pips,market_open
2026-07-15 18:24:03,4071.08,4071.13,0.050,5.0,1
2026-07-15 18:24:08,4070.92,4070.97,0.050,5.0,1
2026-07-15 18:24:13,4070.62,4070.73,0.110,11.0,1
2026-07-15 18:24:18,4070.91,4070.96,0.050,5.0,1
2026-07-15 18:24:23,4071.36,4071.41,0.050,5.0,1
2026-07-15 18:24:28,4071.15,4071.20,0.050,5.0,1
2026-07-15 18:24:33,4070.93,4070.98,0.050,5.0,1
2026-07-15 18:24:38,4070.95,4071.00,0.050,5.0,1
2026-07-15 18:24:43,4071.12,4071.17,0.050,5.0,1
2026-07-15 18:24:48,4070.82,4070.87,0.050,5.0,1
2026-07-15 18:24:53,4070.81,4070.86,0.050,5.0,1
2026-07-15 18:24:58,4071.12,4071.17,0.050,5.0,1
2026-07-15 18:25:03,4071.30,4071.35,0.050,5.0,1
2026-07-15 18:25:08,4072.07,4072.14,0.070,7.0,1
2026-07-15 18:25:13,4071.79,4071.88,0.090,9.0,1
2026-07-15 18:25:18,4071.45,4071.51,0.060,6.0,1
2026-07-15 18:25:23,4071.11,4071.16,0.050,5.0,1
2026-07-15 18:25:28,4072.13,4072.24,0.110,11.0,1
2026-07-15 18:25:33,4072.19,4072.27,0.080,8.0,1
2026-07-15 18:25:38,4072.42,4072.51,0.090,9.0,1
2026-07-15 18:25:43,4072.26,4072.34,0.080,8.0,1
2026-07-15 18:25:48,4071.68,4071.76,0.080,8.0,1
2026-07-15 18:25:53,4071.23,4071.31,0.080,8.0,1
2026-07-15 18:25:58,4071.23,4071.31,0.080,8.0,1
2026-07-15 18:26:03,4071.26,4071.34,0.080,8.0,1
2026-07-15 18:26:08,4071.29,4071.37,0.080,8.0,1
2026-07-15 18:26:13,4071.70,4071.77,0.070,7.0,1
2026-07-15 18:26:18,4072.02,4072.09,0.070,7.0,1
2026-07-15 18:26:23,4072.62,4072.73,0.110,11.0,1
2026-07-15 18:26:28,4072.40,4072.48,0.080,8.0,1
2026-07-15 18:26:33,4071.92,4072.03,0.110,11.0,1
2026-07-15 18:26:38,4071.84,4071.95,0.110,11.0,1
2026-07-15 18:26:43,4071.50,4071.60,0.100,10.0,1
2026-07-15 18:26:48,4071.38,4071.45,0.070,7.0,1
2026-07-15 18:26:53,4070.53,4070.62,0.090,9.0,1
2026-07-15 18:26:58,4070.07,4070.16,0.090,9.0,1
2026-07-15 18:27:03,4070.49,4070.60,0.110,11.0,1
2026-07-15 18:27:08,4070.92,4071.02,0.100,10.0,1
2026-07-15 18:27:13,4070.60,4070.70,0.100,10.0,1
2026-07-15 18:27:18,4070.40,4070.49,0.090,9.0,1
2026-07-15 18:27:23,4069.90,4069.99,0.090,9.0,1
2026-07-15 18:27:28,4070.00,4070.08,0.080,8.0,1
2026-07-15 18:27:33,4069.97,4070.05,0.080,8.0,1
2026-07-15 18:27:38,4069.67,4069.75,0.080,8.0,1
2026-07-15 18:27:43,4069.95,4070.02,0.070,7.0,1
2026-07-15 18:27:48,4070.54,4070.63,0.090,9.0,1
2026-07-15 18:27:53,4071.42,4071.53,0.110,11.0,1
2026-07-15 18:27:58,4071.54,4071.63,0.090,9.0,1
2026-07-15 18:28:03,4071.68,4071.77,0.090,9.0,1
2026-07-15 18:28:08,4072.32,4072.41,0.090,9.0,1
2026-07-15 18:28:13,4072.11,4072.20,0.090,9.0,1
2026-07-15 18:28:18,4071.43,4071.54,0.110,11.0,1
2026-07-15 18:28:23,4071.41,4071.51,0.100,10.0,1
2026-07-15 18:28:28,4071.76,4071.86,0.100,10.0,1
2026-07-15 18:28:33,4071.66,4071.76,0.100,10.0,1
2026-07-15 18:28:38,4071.46,4071.55,0.090,9.0,1
2026-07-15 18:28:43,4071.38,4071.47,0.090,9.0,1
2026-07-15 18:28:48,4071.51,4071.59,0.080,8.0,1
2026-07-15 18:28:53,4071.66,4071.74,0.080,8.0,1
2026-07-15 18:28:58,4071.92,4072.03,0.110,11.0,1
2026-07-15 18:29:03,4071.75,4071.82,0.070,7.0,1
2026-07-15 18:29:08,4071.63,4071.70,0.070,7.0,1
2026-07-15 18:29:13,4071.67,4071.74,0.070,7.0,1
2026-07-15 18:29:18,4071.54,4071.60,0.060,6.0,1
2026-07-15 18:29:23,4071.59,4071.68,0.090,9.0,1
2026-07-15 18:29:28,4071.66,4071.71,0.050,5.0,1
2026-07-15 18:29:33,4071.58,4071.65,0.070,7.0,1
2026-07-15 18:29:38,4071.88,4071.94,0.060,6.0,1
2026-07-15 18:29:43,4071.64,4071.75,0.110,11.0,1
2026-07-15 18:29:48,4072.18,4072.25,0.070,7.0,1
2026-07-15 18:29:53,4072.58,4072.69,0.110,11.0,1
2026-07-15 18:29:58,4074.38,4074.49,0.110,11.0,1
2026-07-15 18:30:03,4074.60,4074.71,0.110,11.0,1
2026-07-15 18:30:08,4075.45,4075.56,0.110,11.0,1
2026-07-15 18:30:13,4076.65,4076.76,0.110,11.0,1
2026-07-15 18:30:18,4078.59,4078.70,0.110,11.0,1
2026-07-15 18:30:23,4078.72,4078.83,0.110,11.0,1
2026-07-15 18:30:28,4079.14,4079.25,0.110,11.0,1
2026-07-15 18:30:33,4078.38,4078.49,0.110,11.0,1
2026-07-15 18:30:38,4079.07,4079.18,0.110,11.0,1
2026-07-15 18:30:43,4078.53,4078.64,0.110,11.0,1
2026-07-15 18:30:48,4078.37,4078.48,0.110,11.0,1
2026-07-15 18:30:53,4078.03,4078.14,0.110,11.0,1
2026-07-15 18:30:58,4078.39,4078.50,0.110,11.0,1
2026-07-15 18:31:03,4078.88,4078.99,0.110,11.0,1
2026-07-15 18:31:08,4078.66,4078.77,0.110,11.0,1
2026-07-15 18:31:13,4078.97,4079.08,0.110,11.0,1
2026-07-15 18:31:18,4078.96,4079.07,0.110,11.0,1
2026-07-15 18:31:23,4078.96,4079.07,0.110,11.0,1
2026-07-15 18:31:28,4078.59,4078.70,0.110,11.0,1
2026-07-15 18:31:33,4078.32,4078.43,0.110,11.0,1
2026-07-15 18:31:38,4078.65,4078.76,0.110,11.0,1
2026-07-15 18:31:43,4078.90,4079.01,0.110,11.0,1
2026-07-15 18:31:48,4079.26,4079.37,0.110,11.0,1
2026-07-15 18:31:53,4079.71,4079.82,0.110,11.0,1
2026-07-15 18:31:58,4079.91,4080.02,0.110,11.0,1
2026-07-15 18:32:03,4079.12,4079.23,0.110,11.0,1
2026-07-15 18:32:08,4078.93,4079.04,0.110,11.0,1
2026-07-15 18:32:13,4078.70,4078.81,0.110,11.0,1
2026-07-15 18:32:18,4077.59,4077.70,0.110,11.0,1
2026-07-15 18:32:23,4077.78,4077.89,0.110,11.0,1
2026-07-15 18:32:28,4076.39,4076.50,0.110,11.0,1
2026-07-15 18:32:33,4076.96,4077.07,0.110,11.0,1
2026-07-15 18:32:38,4076.73,4076.84,0.110,11.0,1
2026-07-15 18:32:43,4075.50,4075.61,0.110,11.0,1
2026-07-15 18:32:48,4074.77,4074.88,0.110,11.0,1
2026-07-15 18:32:53,4074.60,4074.71,0.110,11.0,1
2026-07-15 18:32:58,4074.92,4075.03,0.110,11.0,1
2026-07-15 18:33:03,4075.41,4075.52,0.110,11.0,1
2026-07-15 18:33:08,4075.55,4075.66,0.110,11.0,1
2026-07-15 18:33:13,4075.94,4076.05,0.110,11.0,1
2026-07-15 18:33:18,4076.22,4076.33,0.110,11.0,1
2026-07-15 18:33:23,4076.14,4076.25,0.110,11.0,1
2026-07-15 18:33:28,4075.64,4075.75,0.110,11.0,1
2026-07-15 18:33:33,4075.51,4075.62,0.110,11.0,1
2026-07-15 18:33:38,4075.84,4075.94,0.100,10.0,1
2026-07-15 18:33:43,4075.09,4075.19,0.100,10.0,1
2026-07-15 18:33:48,4074.55,4074.65,0.100,10.0,1
2026-07-15 18:33:53,4074.34,4074.45,0.110,11.0,1
2026-07-15 18:33:58,4073.56,4073.67,0.110,11.0,1
2026-07-15 18:34:03,4073.96,4074.07,0.110,11.0,1
2026-07-15 18:34:08,4073.88,4073.97,0.090,9.0,1
2026-07-15 18:34:13,4073.46,4073.54,0.080,8.0,1
2026-07-15 18:34:18,4073.39,4073.47,0.080,8.0,1
2026-07-15 18:34:23,4073.21,4073.29,0.080,8.0,1
2026-07-15 18:34:28,4072.92,4072.99,0.070,7.0,1
2026-07-15 18:34:33,4072.92,4072.99,0.070,7.0,1
2026-07-15 18:34:38,4072.65,4072.73,0.080,8.0,1
2026-07-15 18:34:43,4072.69,4072.75,0.060,6.0,1
2026-07-15 18:34:48,4072.66,4072.77,0.110,11.0,1
2026-07-15 18:34:53,4073.00,4073.07,0.070,7.0,1
2026-07-15 18:34:58,4072.82,4072.88,0.060,6.0,1
2026-07-15 18:35:03,4072.43,4072.49,0.060,6.0,1
2026-07-15 18:35:08,4072.59,4072.65,0.060,6.0,1
2026-07-15 18:35:13,4071.84,4071.92,0.080,8.0,1
2026-07-15 18:35:18,4071.88,4071.95,0.070,7.0,1
2026-07-15 18:35:23,4072.14,4072.25,0.110,11.0,1
2026-07-15 18:35:28,4072.11,4072.17,0.060,6.0,1
2026-07-15 18:35:33,4071.69,4071.75,0.060,6.0,1
2026-07-15 18:35:38,4071.85,4071.91,0.060,6.0,1
2026-07-15 18:35:43,4071.91,4071.96,0.050,5.0,1
2026-07-15 18:35:48,4072.03,4072.08,0.050,5.0,1
2026-07-15 18:35:53,4072.30,4072.37,0.070,7.0,1
2026-07-15 18:35:58,4072.82,4072.87,0.050,5.0,1
2026-07-15 18:36:03,4072.78,4072.83,0.050,5.0,1
2026-07-15 18:36:08,4073.01,4073.09,0.080,8.0,1
2026-07-15 18:36:13,4072.63,4072.71,0.080,8.0,1
2026-07-15 18:36:18,4072.06,4072.15,0.090,9.0,1
2026-07-15 18:36:23,4072.13,4072.22,0.090,9.0,1
2026-07-15 18:36:28,4072.96,4073.06,0.100,10.0,1
2026-07-15 18:36:33,4073.05,4073.14,0.090,9.0,1
2026-07-15 18:36:38,4072.54,4072.63,0.090,9.0,1
2026-07-15 18:36:43,4072.51,4072.59,0.080,8.0,1
2026-07-15 18:36:48,4072.34,4072.42,0.080,8.0,1
2026-07-15 18:36:53,4072.51,4072.58,0.070,7.0,1
2026-07-15 18:36:58,4072.43,4072.49,0.060,6.0,1
2026-07-15 18:37:03,4072.36,4072.42,0.060,6.0,1
2026-07-15 18:37:08,4072.60,4072.65,0.050,5.0,1
2026-07-15 18:37:13,4072.48,4072.53,0.050,5.0,1
2026-07-15 18:37:18,4072.66,4072.71,0.050,5.0,1
2026-07-15 18:37:23,4072.99,4073.04,0.050,5.0,1
2026-07-15 18:37:28,4072.93,4072.98,0.050,5.0,1
2026-07-15 18:37:33,4072.81,4072.87,0.060,6.0,1
2026-07-15 18:37:38,4072.42,4072.53,0.110,11.0,1
2026-07-15 18:37:43,4072.91,4072.98,0.070,7.0,1
2026-07-15 18:37:48,4072.26,4072.34,0.080,8.0,1
2026-07-15 18:37:53,4072.62,4072.69,0.070,7.0,1
2026-07-15 18:37:58,4072.70,4072.77,0.070,7.0,1
2026-07-15 18:38:03,4072.74,4072.81,0.070,7.0,1
2026-07-15 18:38:08,4073.00,4073.11,0.110,11.0,1
2026-07-15 18:38:13,4072.54,4072.63,0.090,9.0,1
2026-07-15 18:38:18,4072.43,4072.51,0.080,8.0,1
2026-07-15 18:38:23,4072.92,4073.00,0.080,8.0,1
2026-07-15 18:38:28,4072.55,4072.63,0.080,8.0,1
2026-07-15 18:38:33,4072.00,4072.07,0.070,7.0,1
2026-07-15 18:38:38,4072.23,4072.30,0.070,7.0,1
2026-07-15 18:38:43,4071.83,4071.91,0.080,8.0,1
2026-07-15 18:38:48,4071.68,4071.74,0.060,6.0,1
2026-07-15 18:38:53,4071.91,4071.96,0.050,5.0,1
2026-07-15 18:38:58,4071.82,4071.87,0.050,5.0,1
2026-07-15 18:39:03,4071.70,4071.75,0.050,5.0,1
2026-07-15 18:39:08,4071.93,4071.98,0.050,5.0,1
2026-07-15 18:39:13,4071.63,4071.68,0.050,5.0,1
2026-07-15 18:39:18,4071.54,4071.59,0.050,5.0,1
2026-07-15 18:39:23,4071.79,4071.84,0.050,5.0,1
2026-07-15 18:39:28,4071.25,4071.30,0.050,5.0,1
2026-07-15 18:39:33,4071.20,4071.25,0.050,5.0,1
2026-07-15 18:39:38,4071.74,4071.79,0.050,5.0,1
2026-07-15 18:39:43,4071.44,4071.49,0.050,5.0,1
2026-07-15 18:39:48,4070.85,4070.90,0.050,5.0,1
2026-07-15 18:39:53,4071.23,4071.28,0.050,5.0,1
2026-07-15 18:39:58,4070.77,4070.82,0.050,5.0,1
2026-07-15 18:40:03,4070.86,4070.91,0.050,5.0,1
2026-07-15 18:40:08,4070.92,4070.97,0.050,5.0,1
2026-07-15 18:40:13,4070.37,4070.42,0.050,5.0,1
2026-07-15 18:40:18,4070.56,4070.61,0.050,5.0,1
2026-07-15 18:40:23,4070.39,4070.44,0.050,5.0,1
2026-07-15 18:40:28,4070.46,4070.51,0.050,5.0,1
2026-07-15 18:40:33,4070.97,4071.02,0.050,5.0,1
2026-07-15 18:40:38,4070.73,4070.78,0.050,5.0,1
2026-07-15 18:40:43,4070.40,4070.45,0.050,5.0,1
2026-07-15 18:40:48,4070.05,4070.10,0.050,5.0,1
2026-07-15 18:40:53,4069.82,4069.87,0.050,5.0,1
2026-07-15 18:40:58,4069.85,4069.90,0.050,5.0,1
2026-07-15 18:41:03,4070.16,4070.21,0.050,5.0,1
2026-07-15 18:41:08,4070.02,4070.07,0.050,5.0,1
2026-07-15 18:41:13,4069.94,4069.99,0.050,5.0,1
2026-07-15 18:41:18,4070.28,4070.33,0.050,5.0,1
2026-07-15 18:41:23,4070.05,4070.10,0.050,5.0,1
2026-07-15 18:41:28,4069.78,4069.83,0.050,5.0,1
2026-07-15 18:41:33,4069.66,4069.74,0.080,8.0,1
2026-07-15 18:41:38,4069.31,4069.36,0.050,5.0,1
2026-07-15 18:41:43,4069.45,4069.50,0.050,5.0,1
2026-07-15 18:41:48,4069.34,4069.42,0.080,8.0,1
2026-07-15 18:41:53,4069.66,4069.71,0.050,5.0,1
2026-07-15 18:41:58,4069.68,4069.73,0.050,5.0,1
2026-07-15 18:42:03,4069.38,4069.43,0.050,5.0,1
2026-07-15 18:42:08,4069.77,4069.83,0.060,6.0,1
2026-07-15 18:42:13,4069.33,4069.38,0.050,5.0,1
2026-07-15 18:42:18,4069.02,4069.07,0.050,5.0,1
2026-07-15 18:42:23,4068.95,4069.02,0.070,7.0,1
2026-07-15 18:42:28,4068.94,4068.99,0.050,5.0,1
2026-07-15 18:42:33,4068.78,4068.83,0.050,5.0,1
2026-07-15 18:42:38,4068.79,4068.84,0.050,5.0,1
2026-07-15 18:42:43,4069.16,4069.21,0.050,5.0,1
2026-07-15 18:42:48,4069.28,4069.33,0.050,5.0,1
2026-07-15 18:42:53,4069.42,4069.47,0.050,5.0,1
2026-07-15 18:42:58,4069.46,4069.51,0.050,5.0,1
2026-07-15 18:43:03,4069.08,4069.13,0.050,5.0,1
2026-07-15 18:43:08,4069.14,4069.19,0.050,5.0,1
2026-07-15 18:43:13,4069.15,4069.20,0.050,5.0,1
2026-07-15 18:43:18,4068.73,4068.78,0.050,5.0,1
2026-07-15 18:43:23,4068.60,4068.65,0.050,5.0,1
2026-07-15 18:43:28,4068.24,4068.29,0.050,5.0,1
2026-07-15 18:43:33,4068.29,4068.35,0.060,6.0,1
2026-07-15 18:43:38,4068.37,4068.48,0.110,11.0,1
2026-07-15 18:43:43,4069.16,4069.21,0.050,5.0,1
2026-07-15 18:43:48,4068.91,4068.96,0.050,5.0,1
2026-07-15 18:43:53,4068.79,4068.84,0.050,5.0,1
2026-07-15 18:43:58,4068.99,4069.04,0.050,5.0,1
2026-07-15 18:44:03,4068.96,4069.01,0.050,5.0,1
2026-07-15 18:44:08,4069.07,4069.12,0.050,5.0,1
2026-07-15 18:44:13,4068.57,4068.68,0.110,11.0,1
2026-07-15 18:44:18,4068.06,4068.13,0.070,7.0,1
2026-07-15 18:44:23,4068.28,4068.33,0.050,5.0,1
2026-07-15 18:44:28,4068.08,4068.17,0.090,9.0,1
2026-07-15 18:44:33,4068.30,4068.35,0.050,5.0,1
2026-07-15 18:44:38,4068.05,4068.10,0.050,5.0,1
2026-07-15 18:44:43,4068.13,4068.18,0.050,5.0,1
2026-07-15 18:44:48,4068.02,4068.07,0.050,5.0,1
2026-07-15 18:44:53,4068.09,4068.14,0.050,5.0,1
2026-07-15 18:44:58,4068.07,4068.18,0.110,11.0,1
2026-07-15 18:45:03,4067.41,4067.48,0.070,7.0,1
2026-07-15 18:45:08,4067.19,4067.26,0.070,7.0,1
2026-07-15 18:45:13,4067.43,4067.48,0.050,5.0,1
2026-07-15 18:45:18,4067.59,4067.66,0.070,7.0,1
2026-07-15 18:45:23,4067.36,4067.41,0.050,5.0,1
2026-07-15 18:45:28,4067.61,4067.72,0.110,11.0,1
2026-07-15 18:45:33,4068.32,4068.43,0.110,11.0,1
2026-07-15 18:45:38,4068.36,4068.46,0.100,10.0,1
2026-07-15 18:45:43,4068.13,4068.23,0.100,10.0,1
2026-07-15 18:45:48,4068.34,4068.43,0.090,9.0,1
2026-07-15 18:45:53,4068.48,4068.59,0.110,11.0,1
2026-07-15 18:45:58,4067.86,4067.96,0.100,10.0,1
2026-07-15 18:46:03,4066.19,4066.30,0.110,11.0,1
2026-07-15 18:46:08,4066.28,4066.39,0.110,11.0,1
2026-07-15 18:46:13,4066.12,4066.23,0.110,11.0,1
2026-07-15 18:46:18,4066.04,4066.15,0.110,11.0,1
2026-07-15 18:46:23,4066.36,4066.47,0.110,11.0,1
2026-07-15 18:46:28,4066.28,4066.39,0.110,11.0,1
2026-07-15 18:46:33,4066.26,4066.37,0.110,11.0,1
2026-07-15 18:46:38,4066.40,4066.51,0.110,11.0,1
2026-07-15 18:46:43,4066.21,4066.32,0.110,11.0,1
2026-07-15 18:46:48,4066.32,4066.43,0.110,11.0,1
2026-07-15 18:46:53,4066.50,4066.60,0.100,10.0,1
2026-07-15 18:46:58,4066.54,4066.63,0.090,9.0,1
2026-07-15 18:47:03,4067.65,4067.76,0.110,11.0,1
2026-07-15 18:47:08,4067.20,4067.31,0.110,11.0,1
2026-07-15 18:47:13,4066.58,4066.69,0.110,11.0,1
2026-07-15 18:47:18,4066.64,4066.75,0.110,11.0,1
2026-07-15 18:47:23,4066.87,4066.98,0.110,11.0,1
2026-07-15 18:47:28,4066.74,4066.85,0.110,11.0,1
2026-07-15 18:47:33,4066.53,4066.64,0.110,11.0,1
2026-07-15 18:47:38,4066.30,4066.41,0.110,11.0,1
2026-07-15 18:47:43,4066.41,4066.52,0.110,11.0,1
2026-07-15 18:47:48,4066.21,4066.32,0.110,11.0,1
2026-07-15 18:47:53,4066.31,4066.42,0.110,11.0,1
2026-07-15 18:47:58,4065.58,4065.69,0.110,11.0,1
2026-07-15 18:48:03,4066.55,4066.66,0.110,11.0,1
2026-07-15 18:48:08,4066.64,4066.75,0.110,11.0,1
2026-07-15 18:48:13,4066.38,4066.49,0.110,11.0,1
2026-07-15 18:48:18,4066.03,4066.14,0.110,11.0,1
2026-07-15 18:48:23,4066.04,4066.14,0.100,10.0,1
2026-07-15 18:48:28,4066.14,4066.24,0.100,10.0,1
2026-07-15 18:48:33,4065.98,4066.07,0.090,9.0,1
2026-07-15 18:48:38,4065.63,4065.72,0.090,9.0,1
2026-07-15 18:48:43,4065.49,4065.57,0.080,8.0,1
2026-07-15 18:48:48,4065.44,4065.52,0.080,8.0,1
2026-07-15 18:48:53,4065.31,4065.38,0.070,7.0,1
2026-07-15 18:48:58,4065.30,4065.36,0.060,6.0,1
2026-07-15 18:49:03,4065.66,4065.72,0.060,6.0,1
2026-07-15 18:49:08,4065.58,4065.64,0.060,6.0,1
2026-07-15 18:49:13,4065.76,4065.81,0.050,5.0,1
2026-07-15 18:49:18,4065.35,4065.40,0.050,5.0,1
2026-07-15 18:49:23,4065.02,4065.13,0.110,11.0,1
2026-07-15 18:49:28,4064.98,4065.03,0.050,5.0,1
2026-07-15 18:49:33,4065.12,4065.17,0.050,5.0,1
2026-07-15 18:49:38,4065.31,4065.36,0.050,5.0,1
2026-07-15 18:49:43,4065.35,4065.40,0.050,5.0,1
2026-07-15 18:49:48,4065.48,4065.53,0.050,5.0,1
2026-07-15 18:49:53,4064.97,4065.02,0.050,5.0,1
2026-07-15 18:49:58,4064.77,4064.82,0.050,5.0,1
2026-07-15 18:50:03,4064.73,4064.78,0.050,5.0,1
2026-07-15 18:50:08,4063.89,4063.97,0.080,8.0,1
2026-07-15 18:50:13,4063.92,4063.98,0.060,6.0,1
2026-07-15 18:50:18,4063.83,4063.89,0.060,6.0,1
2026-07-15 18:50:23,4063.69,4063.75,0.060,6.0,1
2026-07-15 18:50:28,4063.49,4063.54,0.050,5.0,1
2026-07-15 18:50:33,4063.27,4063.38,0.110,11.0,1
2026-07-15 18:50:38,4063.34,4063.39,0.050,5.0,1
2026-07-15 18:50:43,4063.32,4063.39,0.070,7.0,1
2026-07-15 18:50:48,4063.55,4063.61,0.060,6.0,1
2026-07-15 18:50:53,4064.00,4064.06,0.060,6.0,1
2026-07-15 18:50:58,4064.14,4064.20,0.060,6.0,1
2026-07-15 18:51:03,4063.98,4064.04,0.060,6.0,1
2026-07-15 18:51:08,4063.35,4063.42,0.070,7.0,1
2026-07-15 18:51:13,4062.81,4062.89,0.080,8.0,1
2026-07-15 18:51:18,4062.72,4062.80,0.080,8.0,1
2026-07-15 18:51:23,4062.66,4062.73,0.070,7.0,1
2026-07-15 18:51:28,4062.70,4062.76,0.060,6.0,1
2026-07-15 18:51:33,4062.90,4062.95,0.050,5.0,1
2026-07-15 18:51:38,4063.24,4063.29,0.050,5.0,1
2026-07-15 18:51:43,4062.95,4063.00,0.050,5.0,1
2026-07-15 18:51:48,4062.85,4062.90,0.050,5.0,1
2026-07-15 18:51:53,4063.36,4063.42,0.060,6.0,1
2026-07-15 18:51:58,4063.38,4063.43,0.050,5.0,1
2026-07-15 18:52:03,4063.56,4063.61,0.050,5.0,1
2026-07-15 18:52:08,4063.34,4063.39,0.050,5.0,1
2026-07-15 18:52:13,4063.11,4063.16,0.050,5.0,1
2026-07-15 18:52:18,4063.33,4063.38,0.050,5.0,1
2026-07-15 18:52:23,4063.54,4063.59,0.050,5.0,1
2026-07-15 18:52:28,4063.57,4063.62,0.050,5.0,1
2026-07-15 18:52:33,4063.43,4063.48,0.050,5.0,1
2026-07-15 18:52:38,4063.72,4063.77,0.050,5.0,1
2026-07-15 18:52:43,4063.82,4063.87,0.050,5.0,1
2026-07-15 18:52:48,4064.23,4064.34,0.110,11.0,1
2026-07-15 18:52:53,4064.17,4064.22,0.050,5.0,1
2026-07-15 18:52:58,4064.16,4064.24,0.080,8.0,1
2026-07-15 18:53:03,4063.83,4063.88,0.050,5.0,1
2026-07-15 18:53:08,4063.55,4063.60,0.050,5.0,1
2026-07-15 18:53:13,4064.05,4064.10,0.050,5.0,1
2026-07-15 18:53:18,4064.16,4064.21,0.050,5.0,1
2026-07-15 18:53:23,4064.38,4064.46,0.080,8.0,1
2026-07-15 18:53:28,4064.39,4064.47,0.080,8.0,1
2026-07-15 18:53:33,4064.23,4064.28,0.050,5.0,1
2026-07-15 18:53:38,4064.16,4064.21,0.050,5.0,1
2026-07-15 18:53:43,4064.03,4064.08,0.050,5.0,1
2026-07-15 18:53:48,4064.23,4064.28,0.050,5.0,1
2026-07-15 18:53:53,4064.49,4064.54,0.050,5.0,1
2026-07-15 18:53:58,4063.96,4064.01,0.050,5.0,1
2026-07-15 18:54:03,4063.52,4063.57,0.050,5.0,1
2026-07-15 18:54:08,4063.52,4063.57,0.050,5.0,1
2026-07-15 18:54:13,4063.58,4063.63,0.050,5.0,1
2026-07-15 18:54:18,4063.24,4063.29,0.050,5.0,1
2026-07-15 18:54:23,4063.36,4063.41,0.050,5.0,1
2026-07-15 18:54:28,4063.29,4063.34,0.050,5.0,1
2026-07-15 18:54:33,4063.64,4063.71,0.070,7.0,1
2026-07-15 18:54:38,4063.56,4063.61,0.050,5.0,1
2026-07-15 18:54:43,4063.82,4063.87,0.050,5.0,1
2026-07-15 18:54:48,4063.76,4063.81,0.050,5.0,1
2026-07-15 18:54:53,4063.84,4063.89,0.050,5.0,1
2026-07-15 18:54:58,4063.36,4063.41,0.050,5.0,1
2026-07-15 18:55:03,4063.77,4063.82,0.050,5.0,1
2026-07-15 18:55:08,4063.76,4063.81,0.050,5.0,1
2026-07-15 18:55:13,4063.64,4063.74,0.100,10.0,1
2026-07-15 18:55:18,4064.34,4064.40,0.060,6.0,1
2026-07-15 18:55:23,4064.74,4064.81,0.070,7.0,1
2026-07-15 18:55:28,4064.59,4064.65,0.060,6.0,1
2026-07-15 18:55:33,4063.94,4064.03,0.090,9.0,1
2026-07-15 18:55:38,4063.80,4063.89,0.090,9.0,1
2026-07-15 18:55:43,4063.80,4063.88,0.080,8.0,1
2026-07-15 18:55:48,4063.77,4063.84,0.070,7.0,1
2026-07-15 18:55:53,4063.30,4063.38,0.080,8.0,1
2026-07-15 18:55:58,4063.45,4063.53,0.080,8.0,1
2026-07-15 18:56:03,4063.48,4063.55,0.070,7.0,1
2026-07-15 18:56:08,4063.23,4063.29,0.060,6.0,1
2026-07-15 18:56:13,4063.33,4063.44,0.110,11.0,1
2026-07-15 18:56:18,4063.28,4063.33,0.050,5.0,1
2026-07-15 18:56:23,4063.35,4063.40,0.050,5.0,1
2026-07-15 18:56:28,4063.47,4063.58,0.110,11.0,1
2026-07-15 18:56:33,4063.27,4063.32,0.050,5.0,1
2026-07-15 18:56:38,4063.43,4063.48,0.050,5.0,1
2026-07-15 18:56:43,4063.44,4063.49,0.050,5.0,1
2026-07-15 18:56:48,4062.87,4062.94,0.070,7.0,1
2026-07-15 18:56:53,4062.63,4062.70,0.070,7.0,1
2026-07-15 18:56:58,4062.39,4062.48,0.090,9.0,1
2026-07-15 18:57:03,4060.09,4060.18,0.090,9.0,1
2026-07-15 18:57:08,4060.01,4060.12,0.110,11.0,1
2026-07-15 18:57:13,4059.84,4059.95,0.110,11.0,1
2026-07-15 18:57:18,4060.53,4060.64,0.110,11.0,1
2026-07-15 18:57:23,4060.33,4060.44,0.110,11.0,1
2026-07-15 18:57:28,4060.17,4060.28,0.110,11.0,1
2026-07-15 18:57:33,4060.29,4060.40,0.110,11.0,1
2026-07-15 18:57:38,4060.31,4060.42,0.110,11.0,1
2026-07-15 18:57:43,4060.38,4060.49,0.110,11.0,1
2026-07-15 18:57:48,4060.24,4060.35,0.110,11.0,1
2026-07-15 18:57:53,4060.28,4060.39,0.110,11.0,1
2026-07-15 18:57:58,4060.46,4060.57,0.110,11.0,1
2026-07-15 18:58:03,4060.57,4060.68,0.110,11.0,1
2026-07-15 18:58:08,4060.54,4060.65,0.110,11.0,1
2026-07-15 18:58:13,4059.43,4059.54,0.110,11.0,1
2026-07-15 18:58:18,4059.55,4059.66,0.110,11.0,1
2026-07-15 18:58:23,4059.46,4059.57,0.110,11.0,1
2026-07-15 18:58:28,4059.48,4059.59,0.110,11.0,1
2026-07-15 18:58:33,4059.05,4059.16,0.110,11.0,1
2026-07-15 18:58:38,4058.97,4059.08,0.110,11.0,1
2026-07-15 18:58:43,4058.95,4059.06,0.110,11.0,1
2026-07-15 18:58:48,4058.72,4058.83,0.110,11.0,1
2026-07-15 18:58:53,4058.36,4058.47,0.110,11.0,1
2026-07-15 18:58:58,4058.27,4058.38,0.110,11.0,1
2026-07-15 18:59:03,4058.67,4058.78,0.110,11.0,1
2026-07-15 18:59:08,4058.86,4058.96,0.100,10.0,1
2026-07-15 18:59:13,4058.76,4058.86,0.100,10.0,1
