timestamp_utc,bid,ask,spread_usd_oz,spread_pips,market_open
2026-07-12 22:33:56,4084.09,4084.21,0.120,12.0,1
2026-07-12 22:34:01,4083.40,4083.52,0.120,12.0,1
2026-07-12 22:34:06,4083.20,4083.32,0.120,12.0,1
2026-07-12 22:34:11,4083.15,4083.25,0.100,10.0,1
2026-07-12 22:34:16,4083.02,4083.10,0.080,8.0,1
2026-07-12 22:34:21,4082.96,4083.01,0.050,5.0,1
2026-07-12 22:34:26,4082.98,4083.03,0.050,5.0,1
2026-07-12 22:34:31,4082.98,4083.03,0.050,5.0,1
2026-07-12 22:34:36,4083.03,4083.08,0.050,5.0,1
2026-07-12 22:34:41,4083.06,4083.11,0.050,5.0,1
2026-07-12 22:34:46,4083.06,4083.11,0.050,5.0,1
2026-07-12 22:34:51,4083.03,4083.08,0.050,5.0,1
2026-07-12 22:34:56,4082.93,4082.98,0.050,5.0,1
2026-07-12 22:35:01,4083.81,4083.93,0.120,12.0,1
2026-07-12 22:35:06,4083.38,4083.50,0.120,12.0,1
2026-07-12 22:35:11,4083.90,4084.02,0.120,12.0,1
2026-07-12 22:35:16,4083.76,4083.87,0.110,11.0,1
2026-07-12 22:35:21,4083.69,4083.80,0.110,11.0,1
2026-07-12 22:35:26,4083.92,4084.01,0.090,9.0,1
2026-07-12 22:35:31,4083.95,4084.00,0.050,5.0,1
2026-07-12 22:35:36,4084.29,4084.38,0.090,9.0,1
2026-07-12 22:35:41,4084.39,4084.50,0.110,11.0,1
2026-07-12 22:35:46,4084.20,4084.32,0.120,12.0,1
2026-07-12 22:35:51,4084.42,4084.48,0.060,6.0,1
2026-07-12 22:35:56,4084.35,4084.47,0.120,12.0,1
2026-07-12 22:36:01,4084.26,4084.33,0.070,7.0,1
2026-07-12 22:36:06,4083.80,4083.92,0.120,12.0,1
2026-07-12 22:36:11,4084.19,4084.31,0.120,12.0,1
2026-07-12 22:36:16,4084.15,4084.25,0.100,10.0,1
2026-07-12 22:36:21,4084.22,4084.27,0.050,5.0,1
2026-07-12 22:36:26,4083.93,4083.98,0.050,5.0,1
2026-07-12 22:36:31,4083.86,4083.91,0.050,5.0,1
2026-07-12 22:36:36,4083.80,4083.85,0.050,5.0,1
2026-07-12 22:36:41,4083.90,4083.95,0.050,5.0,1
2026-07-12 22:36:46,4083.94,4083.99,0.050,5.0,1
2026-07-12 22:36:51,4083.88,4083.93,0.050,5.0,1
2026-07-12 22:36:56,4084.00,4084.05,0.050,5.0,1
2026-07-12 22:37:01,4084.25,4084.37,0.120,12.0,1
2026-07-12 22:37:06,4083.26,4083.38,0.120,12.0,1
2026-07-12 22:37:11,4083.20,4083.32,0.120,12.0,1
2026-07-12 22:37:16,4083.17,4083.29,0.120,12.0,1
2026-07-12 22:37:21,4082.47,4082.57,0.100,10.0,1
2026-07-12 22:37:26,4082.61,4082.72,0.110,11.0,1
2026-07-12 22:37:31,4082.14,4082.24,0.100,10.0,1
2026-07-12 22:37:36,4081.59,4081.69,0.100,10.0,1
2026-07-12 22:37:41,4081.70,4081.80,0.100,10.0,1
2026-07-12 22:37:46,4082.01,4082.08,0.070,7.0,1
2026-07-12 22:37:51,4081.86,4081.91,0.050,5.0,1
2026-07-12 22:37:56,4081.86,4081.91,0.050,5.0,1
2026-07-12 22:38:01,4081.90,4081.95,0.050,5.0,1
2026-07-12 22:38:06,4081.83,4081.88,0.050,5.0,1
2026-07-12 22:38:11,4081.96,4082.01,0.050,5.0,1
2026-07-12 22:38:16,4081.73,4081.85,0.120,12.0,1
2026-07-12 22:38:21,4081.82,4081.94,0.120,12.0,1
2026-07-12 22:38:26,4080.87,4080.99,0.120,12.0,1
2026-07-12 22:38:31,4081.09,4081.21,0.120,12.0,1
2026-07-12 22:38:36,4081.59,4081.71,0.120,12.0,1
2026-07-12 22:38:41,4082.07,4082.16,0.090,9.0,1
2026-07-12 22:38:46,4082.06,4082.11,0.050,5.0,1
2026-07-12 22:38:51,4082.30,4082.35,0.050,5.0,1
2026-07-12 22:38:56,4082.37,4082.45,0.080,8.0,1
2026-07-12 22:39:01,4082.01,4082.13,0.120,12.0,1
2026-07-12 22:39:06,4081.93,4082.05,0.120,12.0,1
2026-07-12 22:39:11,4081.83,4081.88,0.050,5.0,1
2026-07-12 22:39:16,4081.65,4081.76,0.110,11.0,1
2026-07-12 22:39:21,4081.68,4081.73,0.050,5.0,1
2026-07-12 22:39:26,4082.08,4082.13,0.050,5.0,1
2026-07-12 22:39:31,4081.89,4081.98,0.090,9.0,1
2026-07-12 22:39:36,4082.02,4082.07,0.050,5.0,1
2026-07-12 22:39:41,4082.76,4082.88,0.120,12.0,1
2026-07-12 22:39:46,4082.58,4082.70,0.120,12.0,1
2026-07-12 22:39:51,4082.64,4082.76,0.120,12.0,1
2026-07-12 22:39:56,4082.27,4082.39,0.120,12.0,1
2026-07-12 22:40:01,4082.34,4082.40,0.060,6.0,1
2026-07-12 22:40:06,4081.95,4082.07,0.120,12.0,1
2026-07-12 22:40:11,4082.28,4082.40,0.120,12.0,1
2026-07-12 22:40:16,4080.81,4080.93,0.120,12.0,1
2026-07-12 22:40:21,4080.76,4080.88,0.120,12.0,1
2026-07-12 22:40:26,4081.00,4081.11,0.110,11.0,1
2026-07-12 22:40:31,4080.92,4081.01,0.090,9.0,1
2026-07-12 22:40:36,4078.89,4079.01,0.120,12.0,1
2026-07-12 22:40:41,4078.83,4078.95,0.120,12.0,1
2026-07-12 22:40:46,4078.87,4078.97,0.100,10.0,1
2026-07-12 22:40:51,4079.32,4079.40,0.080,8.0,1
2026-07-12 22:40:56,4078.91,4079.00,0.090,9.0,1
2026-07-12 22:41:01,4079.08,4079.14,0.060,6.0,1
2026-07-12 22:41:06,4078.55,4078.61,0.060,6.0,1
2026-07-12 22:41:11,4079.86,4079.98,0.120,12.0,1
2026-07-12 22:41:16,4078.49,4078.61,0.120,12.0,1
2026-07-12 22:41:21,4078.83,4078.95,0.120,12.0,1
2026-07-12 22:41:26,4078.84,4078.96,0.120,12.0,1
2026-07-12 22:41:31,4078.80,4078.88,0.080,8.0,1
2026-07-12 22:41:36,4078.73,4078.78,0.050,5.0,1
2026-07-12 22:41:41,4078.93,4078.98,0.050,5.0,1
2026-07-12 22:41:46,4078.69,4078.75,0.060,6.0,1
2026-07-12 22:41:51,4078.72,4078.77,0.050,5.0,1
2026-07-12 22:41:56,4078.84,4078.89,0.050,5.0,1
2026-07-12 22:42:01,4078.78,4078.83,0.050,5.0,1
2026-07-12 22:42:06,4079.10,4079.16,0.060,6.0,1
2026-07-12 22:42:11,4079.35,4079.40,0.050,5.0,1
2026-07-12 22:42:16,4079.38,4079.43,0.050,5.0,1
2026-07-12 22:42:21,4079.27,4079.32,0.050,5.0,1
2026-07-12 22:42:26,4079.35,4079.40,0.050,5.0,1
2026-07-12 22:42:31,4079.32,4079.37,0.050,5.0,1
2026-07-12 22:42:36,4079.37,4079.46,0.090,9.0,1
2026-07-12 22:42:41,4078.83,4078.95,0.120,12.0,1
2026-07-12 22:42:46,4078.73,4078.83,0.100,10.0,1
2026-07-12 22:42:51,4078.68,4078.77,0.090,9.0,1
2026-07-12 22:42:56,4078.68,4078.75,0.070,7.0,1
2026-07-12 22:43:01,4078.65,4078.73,0.080,8.0,1
2026-07-12 22:43:06,4078.67,4078.78,0.110,11.0,1
2026-07-12 22:43:11,4078.76,4078.85,0.090,9.0,1
2026-07-12 22:43:16,4078.75,4078.82,0.070,7.0,1
2026-07-12 22:43:21,4079.44,4079.56,0.120,12.0,1
2026-07-12 22:43:26,4079.02,4079.14,0.120,12.0,1
2026-07-12 22:43:31,4079.10,4079.20,0.100,10.0,1
2026-07-12 22:43:36,4078.87,4078.96,0.090,9.0,1
2026-07-12 22:43:41,4078.70,4078.78,0.080,8.0,1
2026-07-12 22:43:46,4078.81,4078.88,0.070,7.0,1
2026-07-12 22:43:51,4078.82,4078.89,0.070,7.0,1
2026-07-12 22:43:56,4078.83,4078.89,0.060,6.0,1
2026-07-12 22:44:01,4078.97,4079.08,0.110,11.0,1
2026-07-12 22:44:06,4078.80,4078.90,0.100,10.0,1
2026-07-12 22:44:11,4079.28,4079.36,0.080,8.0,1
2026-07-12 22:44:16,4079.30,4079.39,0.090,9.0,1
2026-07-12 22:44:21,4079.39,4079.47,0.080,8.0,1
2026-07-12 22:44:26,4079.41,4079.48,0.070,7.0,1
2026-07-12 22:44:31,4079.38,4079.45,0.070,7.0,1
2026-07-12 22:44:36,4079.44,4079.52,0.080,8.0,1
2026-07-12 22:44:41,4079.18,4079.30,0.120,12.0,1
2026-07-12 22:44:46,4079.58,4079.69,0.110,11.0,1
2026-07-12 22:44:51,4079.03,4079.15,0.120,12.0,1
2026-07-12 22:44:56,4078.66,4078.78,0.120,12.0,1
2026-07-12 22:45:01,4079.11,4079.23,0.120,12.0,1
2026-07-12 22:45:06,4079.13,4079.25,0.120,12.0,1
2026-07-12 22:45:11,4078.80,4078.92,0.120,12.0,1
2026-07-12 22:45:16,4078.29,4078.41,0.120,12.0,1
2026-07-12 22:45:21,4078.31,4078.39,0.080,8.0,1
2026-07-12 22:45:26,4078.25,4078.34,0.090,9.0,1
2026-07-12 22:45:31,4078.03,4078.12,0.090,9.0,1
2026-07-12 22:45:36,4077.88,4078.00,0.120,12.0,1
2026-07-12 22:45:41,4077.66,4077.78,0.120,12.0,1
2026-07-12 22:45:46,4077.78,4077.90,0.120,12.0,1
2026-07-12 22:45:51,4077.86,4077.96,0.100,10.0,1
2026-07-12 22:45:56,4077.81,4077.87,0.060,6.0,1
2026-07-12 22:46:01,4077.93,4078.03,0.100,10.0,1
2026-07-12 22:46:06,4077.65,4077.70,0.050,5.0,1
2026-07-12 22:46:11,4077.62,4077.68,0.060,6.0,1
2026-07-12 22:46:16,4077.51,4077.57,0.060,6.0,1
2026-07-12 22:46:21,4077.54,4077.59,0.050,5.0,1
2026-07-12 22:46:26,4077.56,4077.61,0.050,5.0,1
2026-07-12 22:46:31,4078.30,4078.35,0.050,5.0,1
2026-07-12 22:46:36,4078.18,4078.30,0.120,12.0,1
2026-07-12 22:46:41,4078.15,4078.25,0.100,10.0,1
2026-07-12 22:46:46,4078.35,4078.41,0.060,6.0,1
2026-07-12 22:46:51,4078.20,4078.25,0.050,5.0,1
2026-07-12 22:46:56,4078.45,4078.50,0.050,5.0,1
2026-07-12 22:47:01,4078.44,4078.51,0.070,7.0,1
2026-07-12 22:47:06,4078.78,4078.83,0.050,5.0,1
2026-07-12 22:47:11,4078.97,4079.02,0.050,5.0,1
2026-07-12 22:47:16,4078.58,4078.70,0.120,12.0,1
2026-07-12 22:47:21,4078.83,4078.92,0.090,9.0,1
2026-07-12 22:47:26,4078.69,4078.75,0.060,6.0,1
2026-07-12 22:47:31,4078.69,4078.77,0.080,8.0,1
2026-07-12 22:47:36,4078.77,4078.83,0.060,6.0,1
2026-07-12 22:47:41,4078.02,4078.14,0.120,12.0,1
2026-07-12 22:47:46,4077.51,4077.63,0.120,12.0,1
2026-07-12 22:47:51,4076.85,4076.96,0.110,11.0,1
2026-07-12 22:47:56,4077.00,4077.12,0.120,12.0,1
2026-07-12 22:48:01,4076.87,4076.99,0.120,12.0,1
2026-07-12 22:48:06,4076.83,4076.95,0.120,12.0,1
2026-07-12 22:48:11,4076.85,4076.92,0.070,7.0,1
2026-07-12 22:48:16,4076.63,4076.68,0.050,5.0,1
2026-07-12 22:48:21,4076.26,4076.38,0.120,12.0,1
2026-07-12 22:48:26,4076.35,4076.47,0.120,12.0,1
2026-07-12 22:48:31,4076.41,4076.50,0.090,9.0,1
2026-07-12 22:48:36,4076.39,4076.44,0.050,5.0,1
2026-07-12 22:48:41,4076.42,4076.47,0.050,5.0,1
2026-07-12 22:48:46,4071.94,4072.06,0.120,12.0,1
2026-07-12 22:48:51,4073.72,4073.84,0.120,12.0,1
2026-07-12 22:48:56,4073.95,4074.07,0.120,12.0,1
2026-07-12 22:49:01,4075.74,4075.86,0.120,12.0,1
2026-07-12 22:49:06,4075.50,4075.60,0.100,10.0,1
2026-07-12 22:49:11,4075.92,4076.01,0.090,9.0,1
2026-07-12 22:49:16,4076.25,4076.33,0.080,8.0,1
2026-07-12 22:49:21,4077.04,4077.14,0.100,10.0,1
2026-07-12 22:49:26,4078.13,4078.22,0.090,9.0,1
2026-07-12 22:49:31,4077.62,4077.71,0.090,9.0,1
2026-07-12 22:49:36,4076.79,4076.87,0.080,8.0,1
2026-07-12 22:49:41,4079.06,4079.18,0.120,12.0,1
2026-07-12 22:49:46,4079.23,4079.35,0.120,12.0,1
2026-07-12 22:49:51,4079.57,4079.67,0.100,10.0,1
2026-07-12 22:49:56,4078.45,4078.56,0.110,11.0,1
2026-07-12 22:50:01,4078.15,4078.24,0.090,9.0,1
2026-07-12 22:50:06,4078.18,4078.27,0.090,9.0,1
2026-07-12 22:50:11,4077.96,4078.03,0.070,7.0,1
2026-07-12 22:50:16,4078.16,4078.22,0.060,6.0,1
2026-07-12 22:50:21,4078.30,4078.42,0.120,12.0,1
2026-07-12 22:50:26,4078.74,4078.86,0.120,12.0,1
2026-07-12 22:50:31,4078.39,4078.51,0.120,12.0,1
2026-07-12 22:50:36,4078.74,4078.86,0.120,12.0,1
2026-07-12 22:50:41,4078.80,4078.87,0.070,7.0,1
2026-07-12 22:50:46,4078.95,4079.03,0.080,8.0,1
2026-07-12 22:50:51,4078.88,4078.95,0.070,7.0,1
2026-07-12 22:50:56,4078.40,4078.48,0.080,8.0,1
2026-07-12 22:51:01,4078.62,4078.71,0.090,9.0,1
2026-07-12 22:51:06,4078.56,4078.64,0.080,8.0,1
2026-07-12 22:51:11,4079.81,4079.89,0.080,8.0,1
2026-07-12 22:51:16,4078.71,4078.83,0.120,12.0,1
2026-07-12 22:51:21,4079.18,4079.29,0.110,11.0,1
2026-07-12 22:51:26,4079.33,4079.45,0.120,12.0,1
2026-07-12 22:51:31,4079.32,4079.40,0.080,8.0,1
2026-07-12 22:51:36,4079.59,4079.66,0.070,7.0,1
2026-07-12 22:51:41,4080.51,4080.60,0.090,9.0,1
2026-07-12 22:51:46,4080.75,4080.83,0.080,8.0,1
2026-07-12 22:51:51,4080.81,4080.88,0.070,7.0,1
2026-07-12 22:51:56,4080.66,4080.72,0.060,6.0,1
2026-07-12 22:52:01,4080.78,4080.90,0.120,12.0,1
2026-07-12 22:52:06,4080.88,4081.00,0.120,12.0,1
2026-07-12 22:52:11,4080.37,4080.49,0.120,12.0,1
2026-07-12 22:52:16,4080.34,4080.46,0.120,12.0,1
2026-07-12 22:52:21,4080.74,4080.86,0.120,12.0,1
2026-07-12 22:52:26,4080.34,4080.46,0.120,12.0,1
2026-07-12 22:52:31,4079.78,4079.90,0.120,12.0,1
2026-07-12 22:52:36,4079.83,4079.95,0.120,12.0,1
2026-07-12 22:52:41,4080.03,4080.12,0.090,9.0,1
2026-07-12 22:52:46,4080.09,4080.17,0.080,8.0,1
2026-07-12 22:52:51,4080.13,4080.20,0.070,7.0,1
2026-07-12 22:52:56,4079.40,4079.51,0.110,11.0,1
2026-07-12 22:53:01,4079.32,4079.42,0.100,10.0,1
2026-07-12 22:53:06,4079.02,4079.14,0.120,12.0,1
2026-07-12 22:53:11,4078.85,4078.96,0.110,11.0,1
2026-07-12 22:53:16,4077.32,4077.44,0.120,12.0,1
2026-07-12 22:53:21,4077.03,4077.15,0.120,12.0,1
2026-07-12 22:53:26,4077.42,4077.52,0.100,10.0,1
2026-07-12 22:53:31,4077.19,4077.30,0.110,11.0,1
2026-07-12 22:53:36,4077.67,4077.79,0.120,12.0,1
2026-07-12 22:53:41,4077.13,4077.25,0.120,12.0,1
2026-07-12 22:53:46,4077.36,4077.47,0.110,11.0,1
2026-07-12 22:53:51,4077.36,4077.44,0.080,8.0,1
2026-07-12 22:53:56,4077.53,4077.61,0.080,8.0,1
2026-07-12 22:54:01,4077.79,4077.88,0.090,9.0,1
2026-07-12 22:54:06,4077.81,4077.91,0.100,10.0,1
2026-07-12 22:54:11,4077.26,4077.36,0.100,10.0,1
2026-07-12 22:54:16,4077.21,4077.32,0.110,11.0,1
2026-07-12 22:54:21,4077.32,4077.38,0.060,6.0,1
2026-07-12 22:54:26,4077.14,4077.23,0.090,9.0,1
2026-07-12 22:54:31,4077.23,4077.29,0.060,6.0,1
2026-07-12 22:54:36,4077.41,4077.48,0.070,7.0,1
2026-07-12 22:54:41,4078.71,4078.79,0.080,8.0,1
2026-07-12 22:54:46,4078.05,4078.17,0.120,12.0,1
2026-07-12 22:54:51,4078.05,4078.17,0.120,12.0,1
2026-07-12 22:54:56,4077.61,4077.70,0.090,9.0,1
2026-07-12 22:55:01,4077.02,4077.14,0.120,12.0,1
2026-07-12 22:55:06,4076.78,4076.90,0.120,12.0,1
2026-07-12 22:55:11,4076.89,4077.01,0.120,12.0,1
2026-07-12 22:55:16,4076.70,4076.79,0.090,9.0,1
2026-07-12 22:55:21,4075.90,4076.02,0.120,12.0,1
2026-07-12 22:55:26,4076.17,4076.27,0.100,10.0,1
2026-07-12 22:55:31,4075.79,4075.91,0.120,12.0,1
2026-07-12 22:55:36,4075.96,4076.01,0.050,5.0,1
2026-07-12 22:55:41,4075.90,4075.95,0.050,5.0,1
2026-07-12 22:55:46,4075.81,4075.90,0.090,9.0,1
2026-07-12 22:55:51,4076.04,4076.09,0.050,5.0,1
2026-07-12 22:55:56,4076.14,4076.19,0.050,5.0,1
2026-07-12 22:56:01,4076.90,4076.99,0.090,9.0,1
2026-07-12 22:56:06,4076.99,4077.04,0.050,5.0,1
2026-07-12 22:56:11,4076.90,4076.95,0.050,5.0,1
2026-07-12 22:56:16,4076.68,4076.73,0.050,5.0,1
2026-07-12 22:56:21,4077.19,4077.26,0.070,7.0,1
2026-07-12 22:56:26,4077.31,4077.41,0.100,10.0,1
2026-07-12 22:56:31,4077.18,4077.23,0.050,5.0,1
2026-07-12 22:56:36,4077.13,4077.18,0.050,5.0,1
2026-07-12 22:56:41,4077.18,4077.24,0.060,6.0,1
2026-07-12 22:56:46,4078.28,4078.39,0.110,11.0,1
2026-07-12 22:56:51,4077.96,4078.08,0.120,12.0,1
2026-07-12 22:56:56,4078.15,4078.27,0.120,12.0,1
2026-07-12 22:57:01,4078.25,4078.36,0.110,11.0,1
2026-07-12 22:57:06,4078.21,4078.28,0.070,7.0,1
2026-07-12 22:57:11,4078.17,4078.22,0.050,5.0,1
2026-07-12 22:57:16,4078.11,4078.16,0.050,5.0,1
2026-07-12 22:57:21,4078.14,4078.19,0.050,5.0,1
2026-07-12 22:57:26,4077.76,4077.88,0.120,12.0,1
2026-07-12 22:57:31,4077.54,4077.65,0.110,11.0,1
2026-07-12 22:57:36,4077.57,4077.63,0.060,6.0,1
2026-07-12 22:57:41,4077.66,4077.71,0.050,5.0,1
2026-07-12 22:57:46,4077.97,4078.09,0.120,12.0,1
2026-07-12 22:57:51,4078.00,4078.09,0.090,9.0,1
2026-07-12 22:57:56,4077.98,4078.03,0.050,5.0,1
2026-07-12 22:58:01,4077.55,4077.60,0.050,5.0,1
2026-07-12 22:58:06,4077.56,4077.65,0.090,9.0,1
2026-07-12 22:58:11,4077.57,4077.62,0.050,5.0,1
2026-07-12 22:58:16,4077.87,4077.92,0.050,5.0,1
2026-07-12 22:58:21,4077.88,4077.93,0.050,5.0,1
2026-07-12 22:58:26,4077.62,4077.71,0.090,9.0,1
2026-07-12 22:58:31,4077.67,4077.73,0.060,6.0,1
2026-07-12 22:58:36,4077.75,4077.80,0.050,5.0,1
2026-07-12 22:58:41,4077.81,4077.86,0.050,5.0,1
2026-07-12 22:58:46,4077.95,4078.00,0.050,5.0,1
2026-07-12 22:58:51,4077.60,4077.71,0.110,11.0,1
2026-07-12 22:58:56,4077.32,4077.42,0.100,10.0,1
2026-07-12 22:59:01,4077.34,4077.42,0.080,8.0,1
2026-07-12 22:59:06,4077.57,4077.69,0.120,12.0,1
2026-07-12 22:59:11,4077.31,4077.43,0.120,12.0,1
2026-07-12 22:59:16,4076.99,4077.09,0.100,10.0,1
2026-07-12 22:59:21,4077.16,4077.28,0.120,12.0,1
2026-07-12 22:59:26,4077.16,4077.28,0.120,12.0,1
2026-07-12 22:59:31,4077.17,4077.28,0.110,11.0,1
2026-07-12 22:59:36,4077.19,4077.26,0.070,7.0,1
2026-07-12 22:59:41,4077.59,4077.67,0.080,8.0,1
2026-07-12 22:59:46,4077.56,4077.61,0.050,5.0,1
2026-07-12 22:59:51,4077.25,4077.37,0.120,12.0,1
2026-07-12 22:59:56,4076.77,4076.89,0.120,12.0,1
2026-07-12 23:00:01,4076.38,4076.49,0.110,11.0,1
2026-07-12 23:00:06,4075.34,4075.42,0.080,8.0,1
2026-07-12 23:00:11,4075.46,4075.58,0.120,12.0,1
2026-07-12 23:00:16,4075.06,4075.18,0.120,12.0,1
2026-07-12 23:00:21,4073.78,4073.90,0.120,12.0,1
2026-07-12 23:00:26,4073.78,4073.90,0.120,12.0,1
2026-07-12 23:00:31,4073.15,4073.27,0.120,12.0,1
2026-07-12 23:00:36,4073.70,4073.82,0.120,12.0,1
2026-07-12 23:00:41,4072.93,4073.05,0.120,12.0,1
2026-07-12 23:00:46,4073.02,4073.13,0.110,11.0,1
2026-07-12 23:00:51,4072.84,4072.91,0.070,7.0,1
2026-07-12 23:00:56,4072.94,4072.99,0.050,5.0,1
2026-07-12 23:01:01,4072.67,4072.73,0.060,6.0,1
2026-07-12 23:01:06,4074.17,4074.29,0.120,12.0,1
2026-07-12 23:01:11,4073.70,4073.82,0.120,12.0,1
2026-07-12 23:01:16,4072.67,4072.79,0.120,12.0,1
2026-07-12 23:01:21,4072.47,4072.59,0.120,12.0,1
2026-07-12 23:01:26,4072.79,4072.91,0.120,12.0,1
2026-07-12 23:01:31,4073.32,4073.44,0.120,12.0,1
2026-07-12 23:01:36,4072.75,4072.87,0.120,12.0,1
2026-07-12 23:01:41,4071.77,4071.89,0.120,12.0,1
2026-07-12 23:01:46,4072.95,4073.07,0.120,12.0,1
2026-07-12 23:01:51,4071.89,4072.01,0.120,12.0,1
2026-07-12 23:01:56,4071.96,4072.07,0.110,11.0,1
2026-07-12 23:02:01,4072.28,4072.39,0.110,11.0,1
2026-07-12 23:02:06,4072.38,4072.50,0.120,12.0,1
2026-07-12 23:02:11,4072.15,4072.24,0.090,9.0,1
2026-07-12 23:02:16,4071.98,4072.08,0.100,10.0,1
2026-07-12 23:02:21,4071.04,4071.16,0.120,12.0,1
2026-07-12 23:02:26,4071.16,4071.26,0.100,10.0,1
2026-07-12 23:02:31,4071.49,4071.59,0.100,10.0,1
2026-07-12 23:02:36,4072.28,4072.40,0.120,12.0,1
2026-07-12 23:02:41,4071.75,4071.84,0.090,9.0,1
2026-07-12 23:02:46,4071.34,4071.46,0.120,12.0,1
2026-07-12 23:02:51,4072.26,4072.38,0.120,12.0,1
2026-07-12 23:02:56,4072.23,4072.34,0.110,11.0,1
2026-07-12 23:03:01,4072.46,4072.56,0.100,10.0,1
2026-07-12 23:03:06,4072.54,4072.62,0.080,8.0,1
2026-07-12 23:03:11,4072.58,4072.63,0.050,5.0,1
2026-07-12 23:03:16,4072.56,4072.61,0.050,5.0,1
2026-07-12 23:03:21,4071.58,4071.70,0.120,12.0,1
2026-07-12 23:03:26,4071.64,4071.74,0.100,10.0,1
2026-07-12 23:03:31,4072.01,4072.10,0.090,9.0,1
2026-07-12 23:03:36,4073.19,4073.24,0.050,5.0,1
2026-07-12 23:03:41,4072.37,4072.49,0.120,12.0,1
2026-07-12 23:03:46,4072.43,4072.54,0.110,11.0,1
2026-07-12 23:03:51,4072.10,4072.16,0.060,6.0,1
2026-07-12 23:03:56,4071.54,4071.65,0.110,11.0,1
2026-07-12 23:04:01,4071.82,4071.89,0.070,7.0,1
2026-07-12 23:04:06,4071.80,4071.86,0.060,6.0,1
2026-07-12 23:04:11,4071.76,4071.81,0.050,5.0,1
2026-07-12 23:04:16,4070.93,4070.98,0.050,5.0,1
2026-07-12 23:04:21,4070.85,4070.97,0.120,12.0,1
2026-07-12 23:04:26,4070.50,4070.62,0.120,12.0,1
2026-07-12 23:04:31,4070.64,4070.72,0.080,8.0,1
2026-07-12 23:04:36,4068.75,4068.87,0.120,12.0,1
2026-07-12 23:04:41,4068.76,4068.88,0.120,12.0,1
2026-07-12 23:04:46,4069.96,4070.08,0.120,12.0,1
2026-07-12 23:04:51,4070.57,4070.69,0.120,12.0,1
2026-07-12 23:04:56,4070.54,4070.59,0.050,5.0,1
2026-07-12 23:05:01,4071.15,4071.27,0.120,12.0,1
2026-07-12 23:05:06,4072.07,4072.19,0.120,12.0,1
2026-07-12 23:05:11,4071.32,4071.44,0.120,12.0,1
2026-07-12 23:05:16,4070.93,4071.04,0.110,11.0,1
2026-07-12 23:05:21,4070.99,4071.04,0.050,5.0,1
2026-07-12 23:05:26,4071.00,4071.05,0.050,5.0,1
2026-07-12 23:05:31,4071.02,4071.07,0.050,5.0,1
2026-07-12 23:05:36,4071.41,4071.46,0.050,5.0,1
2026-07-12 23:05:41,4071.41,4071.46,0.050,5.0,1
2026-07-12 23:05:46,4071.53,4071.58,0.050,5.0,1
2026-07-12 23:05:51,4071.66,4071.71,0.050,5.0,1
2026-07-12 23:05:56,4072.07,4072.12,0.050,5.0,1
2026-07-12 23:06:01,4071.76,4071.88,0.120,12.0,1
2026-07-12 23:06:06,4070.44,4070.56,0.120,12.0,1
2026-07-12 23:06:11,4070.42,4070.54,0.120,12.0,1
2026-07-12 23:06:16,4070.84,4070.96,0.120,12.0,1
2026-07-12 23:06:21,4071.00,4071.07,0.070,7.0,1
2026-07-12 23:06:26,4071.08,4071.13,0.050,5.0,1
2026-07-12 23:06:31,4071.26,4071.38,0.120,12.0,1
2026-07-12 23:06:36,4070.61,4070.73,0.120,12.0,1
2026-07-12 23:06:41,4070.18,4070.25,0.070,7.0,1
2026-07-12 23:06:46,4070.76,4070.84,0.080,8.0,1
2026-07-12 23:06:51,4070.80,4070.85,0.050,5.0,1
2026-07-12 23:06:56,4070.98,4071.03,0.050,5.0,1
2026-07-12 23:07:01,4071.77,4071.82,0.050,5.0,1
2026-07-12 23:07:06,4072.36,4072.45,0.090,9.0,1
2026-07-12 23:07:11,4072.80,4072.87,0.070,7.0,1
2026-07-12 23:07:16,4072.09,4072.21,0.120,12.0,1
2026-07-12 23:07:21,4072.41,4072.53,0.120,12.0,1
2026-07-12 23:07:26,4071.57,4071.69,0.120,12.0,1
2026-07-12 23:07:31,4070.69,4070.80,0.110,11.0,1
2026-07-12 23:07:36,4070.70,4070.82,0.120,12.0,1
2026-07-12 23:07:41,4070.45,4070.52,0.070,7.0,1
2026-07-12 23:07:46,4070.89,4071.00,0.110,11.0,1
2026-07-12 23:07:51,4071.36,4071.41,0.050,5.0,1
2026-07-12 23:07:56,4071.36,4071.46,0.100,10.0,1
2026-07-12 23:08:01,4071.67,4071.74,0.070,7.0,1
2026-07-12 23:08:06,4071.41,4071.53,0.120,12.0,1
2026-07-12 23:08:11,4071.03,4071.15,0.120,12.0,1
2026-07-12 23:08:16,4070.91,4071.03,0.120,12.0,1
2026-07-12 23:08:21,4070.81,4070.91,0.100,10.0,1
2026-07-12 23:08:26,4070.85,4070.97,0.120,12.0,1
2026-07-12 23:08:31,4070.90,4071.02,0.120,12.0,1
2026-07-12 23:08:36,4070.81,4070.86,0.050,5.0,1
2026-07-12 23:08:41,4070.88,4070.93,0.050,5.0,1
2026-07-12 23:08:46,4071.17,4071.29,0.120,12.0,1
2026-07-12 23:08:51,4071.26,4071.31,0.050,5.0,1
2026-07-12 23:08:56,4071.15,4071.20,0.050,5.0,1
2026-07-12 23:09:01,4071.57,4071.64,0.070,7.0,1
2026-07-12 23:09:06,4071.67,4071.74,0.070,7.0,1
