timestamp_utc,bid,ask,spread_usd_oz,spread_pips,market_open
2026-07-13 12:24:48,4062.05,4062.13,0.080,8.0,1
2026-07-13 12:24:53,4061.80,4061.88,0.080,8.0,1
2026-07-13 12:24:58,4062.15,4062.21,0.060,6.0,1
2026-07-13 12:25:03,4061.79,4061.89,0.100,10.0,1
2026-07-13 12:25:08,4062.60,4062.68,0.080,8.0,1
2026-07-13 12:25:13,4062.38,4062.46,0.080,8.0,1
2026-07-13 12:25:18,4062.62,4062.69,0.070,7.0,1
2026-07-13 12:25:23,4063.46,4063.55,0.090,9.0,1
2026-07-13 12:25:28,4063.56,4063.64,0.080,8.0,1
2026-07-13 12:25:33,4063.25,4063.32,0.070,7.0,1
2026-07-13 12:25:38,4063.00,4063.06,0.060,6.0,1
2026-07-13 12:25:43,4063.40,4063.45,0.050,5.0,1
2026-07-13 12:25:48,4063.46,4063.51,0.050,5.0,1
2026-07-13 12:25:53,4063.04,4063.09,0.050,5.0,1
2026-07-13 12:25:58,4062.86,4062.91,0.050,5.0,1
2026-07-13 12:26:03,4062.64,4062.74,0.100,10.0,1
2026-07-13 12:26:08,4062.22,4062.32,0.100,10.0,1
2026-07-13 12:26:13,4061.81,4061.91,0.100,10.0,1
2026-07-13 12:26:18,4061.49,4061.59,0.100,10.0,1
2026-07-13 12:26:23,4061.25,4061.35,0.100,10.0,1
2026-07-13 12:26:28,4061.16,4061.26,0.100,10.0,1
2026-07-13 12:26:33,4060.90,4061.00,0.100,10.0,1
2026-07-13 12:26:38,4061.22,4061.32,0.100,10.0,1
2026-07-13 12:26:43,4061.98,4062.08,0.100,10.0,1
2026-07-13 12:26:48,4061.94,4062.04,0.100,10.0,1
2026-07-13 12:26:53,4062.06,4062.16,0.100,10.0,1
2026-07-13 12:26:58,4062.09,4062.18,0.090,9.0,1
2026-07-13 12:27:03,4061.83,4061.91,0.080,8.0,1
2026-07-13 12:27:08,4061.42,4061.50,0.080,8.0,1
2026-07-13 12:27:13,4061.70,4061.77,0.070,7.0,1
2026-07-13 12:27:18,4061.33,4061.40,0.070,7.0,1
2026-07-13 12:27:23,4061.27,4061.37,0.100,10.0,1
2026-07-13 12:27:28,4060.71,4060.79,0.080,8.0,1
2026-07-13 12:27:33,4060.18,4060.28,0.100,10.0,1
2026-07-13 12:27:38,4060.25,4060.35,0.100,10.0,1
2026-07-13 12:27:43,4060.36,4060.46,0.100,10.0,1
2026-07-13 12:27:48,4059.97,4060.07,0.100,10.0,1
2026-07-13 12:27:53,4060.13,4060.22,0.090,9.0,1
2026-07-13 12:27:58,4060.60,4060.70,0.100,10.0,1
2026-07-13 12:28:03,4060.64,4060.72,0.080,8.0,1
2026-07-13 12:28:08,4060.95,4061.02,0.070,7.0,1
2026-07-13 12:28:13,4061.28,4061.34,0.060,6.0,1
2026-07-13 12:28:18,4061.20,4061.25,0.050,5.0,1
2026-07-13 12:28:23,4060.76,4060.81,0.050,5.0,1
2026-07-13 12:28:28,4060.91,4060.96,0.050,5.0,1
2026-07-13 12:28:33,4061.10,4061.15,0.050,5.0,1
2026-07-13 12:28:38,4060.79,4060.89,0.100,10.0,1
2026-07-13 12:28:43,4060.93,4060.98,0.050,5.0,1
2026-07-13 12:28:48,4060.91,4060.96,0.050,5.0,1
2026-07-13 12:28:53,4060.95,4061.03,0.080,8.0,1
2026-07-13 12:28:58,4060.52,4060.57,0.050,5.0,1
2026-07-13 12:29:03,4061.01,4061.06,0.050,5.0,1
2026-07-13 12:29:08,4061.18,4061.23,0.050,5.0,1
2026-07-13 12:29:13,4061.99,4062.09,0.100,10.0,1
2026-07-13 12:29:18,4061.37,4061.42,0.050,5.0,1
2026-07-13 12:29:23,4061.31,4061.36,0.050,5.0,1
2026-07-13 12:29:28,4060.88,4060.93,0.050,5.0,1
2026-07-13 12:29:33,4060.86,4060.91,0.050,5.0,1
2026-07-13 12:29:38,4060.65,4060.70,0.050,5.0,1
2026-07-13 12:29:43,4060.50,4060.55,0.050,5.0,1
2026-07-13 12:29:48,4059.68,4059.77,0.090,9.0,1
2026-07-13 12:29:53,4059.44,4059.54,0.100,10.0,1
2026-07-13 12:29:58,4058.99,4059.09,0.100,10.0,1
2026-07-13 12:30:03,4060.58,4060.68,0.100,10.0,1
2026-07-13 12:30:08,4060.00,4060.10,0.100,10.0,1
2026-07-13 12:30:13,4059.77,4059.87,0.100,10.0,1
2026-07-13 12:30:18,4059.55,4059.65,0.100,10.0,1
2026-07-13 12:30:23,4059.18,4059.28,0.100,10.0,1
2026-07-13 12:30:28,4058.86,4058.96,0.100,10.0,1
2026-07-13 12:30:33,4059.91,4060.01,0.100,10.0,1
2026-07-13 12:30:38,4059.85,4059.95,0.100,10.0,1
2026-07-13 12:30:43,4059.84,4059.94,0.100,10.0,1
2026-07-13 12:30:48,4059.01,4059.11,0.100,10.0,1
2026-07-13 12:30:53,4059.51,4059.61,0.100,10.0,1
2026-07-13 12:30:58,4059.55,4059.65,0.100,10.0,1
2026-07-13 12:31:03,4059.31,4059.41,0.100,10.0,1
2026-07-13 12:31:08,4059.35,4059.45,0.100,10.0,1
2026-07-13 12:31:13,4059.20,4059.29,0.090,9.0,1
2026-07-13 12:31:18,4059.46,4059.56,0.100,10.0,1
2026-07-13 12:31:23,4059.40,4059.50,0.100,10.0,1
2026-07-13 12:31:28,4059.34,4059.44,0.100,10.0,1
2026-07-13 12:31:33,4059.68,4059.78,0.100,10.0,1
2026-07-13 12:31:38,4059.80,4059.90,0.100,10.0,1
2026-07-13 12:31:43,4059.63,4059.72,0.090,9.0,1
2026-07-13 12:31:48,4059.32,4059.40,0.080,8.0,1
2026-07-13 12:31:53,4059.53,4059.60,0.070,7.0,1
2026-07-13 12:31:58,4059.80,4059.86,0.060,6.0,1
2026-07-13 12:32:03,4059.99,4060.05,0.060,6.0,1
2026-07-13 12:32:08,4060.19,4060.24,0.050,5.0,1
2026-07-13 12:32:13,4060.15,4060.20,0.050,5.0,1
2026-07-13 12:32:18,4059.93,4059.98,0.050,5.0,1
2026-07-13 12:32:23,4060.59,4060.64,0.050,5.0,1
2026-07-13 12:32:28,4061.45,4061.55,0.100,10.0,1
2026-07-13 12:32:33,4061.52,4061.57,0.050,5.0,1
2026-07-13 12:32:38,4061.76,4061.81,0.050,5.0,1
2026-07-13 12:32:43,4061.96,4062.01,0.050,5.0,1
2026-07-13 12:32:48,4062.26,4062.34,0.080,8.0,1
2026-07-13 12:32:53,4062.52,4062.57,0.050,5.0,1
2026-07-13 12:32:58,4062.23,4062.28,0.050,5.0,1
2026-07-13 12:33:03,4062.40,4062.45,0.050,5.0,1
2026-07-13 12:33:08,4062.24,4062.30,0.060,6.0,1
2026-07-13 12:33:13,4062.24,4062.30,0.060,6.0,1
2026-07-13 12:33:18,4061.83,4061.88,0.050,5.0,1
2026-07-13 12:33:23,4060.99,4061.04,0.050,5.0,1
2026-07-13 12:33:28,4060.14,4060.20,0.060,6.0,1
2026-07-13 12:33:33,4060.64,4060.70,0.060,6.0,1
2026-07-13 12:33:38,4061.08,4061.14,0.060,6.0,1
2026-07-13 12:33:43,4062.08,4062.17,0.090,9.0,1
2026-07-13 12:33:48,4062.41,4062.50,0.090,9.0,1
2026-07-13 12:33:53,4061.88,4061.98,0.100,10.0,1
2026-07-13 12:33:58,4061.76,4061.85,0.090,9.0,1
2026-07-13 12:34:03,4061.81,4061.89,0.080,8.0,1
2026-07-13 12:34:08,4061.68,4061.77,0.090,9.0,1
2026-07-13 12:34:13,4062.18,4062.27,0.090,9.0,1
2026-07-13 12:34:18,4062.02,4062.10,0.080,8.0,1
2026-07-13 12:34:23,4061.99,4062.06,0.070,7.0,1
2026-07-13 12:34:28,4062.12,4062.17,0.050,5.0,1
2026-07-13 12:34:33,4062.55,4062.60,0.050,5.0,1
2026-07-13 12:34:38,4062.48,4062.53,0.050,5.0,1
2026-07-13 12:34:43,4062.90,4062.95,0.050,5.0,1
2026-07-13 12:34:48,4062.85,4062.90,0.050,5.0,1
2026-07-13 12:34:53,4062.83,4062.88,0.050,5.0,1
2026-07-13 12:34:58,4062.90,4062.95,0.050,5.0,1
2026-07-13 12:35:03,4062.75,4062.80,0.050,5.0,1
2026-07-13 12:35:08,4062.93,4062.98,0.050,5.0,1
2026-07-13 12:35:13,4062.68,4062.73,0.050,5.0,1
2026-07-13 12:35:18,4062.67,4062.72,0.050,5.0,1
2026-07-13 12:35:23,4062.45,4062.50,0.050,5.0,1
2026-07-13 12:35:28,4062.70,4062.75,0.050,5.0,1
2026-07-13 12:35:33,4063.13,4063.22,0.090,9.0,1
2026-07-13 12:35:38,4063.07,4063.12,0.050,5.0,1
2026-07-13 12:35:43,4063.12,4063.17,0.050,5.0,1
2026-07-13 12:35:48,4063.14,4063.19,0.050,5.0,1
2026-07-13 12:35:53,4062.87,4062.92,0.050,5.0,1
2026-07-13 12:35:58,4062.87,4062.92,0.050,5.0,1
2026-07-13 12:36:03,4062.59,4062.64,0.050,5.0,1
2026-07-13 12:36:08,4062.48,4062.53,0.050,5.0,1
2026-07-13 12:36:13,4062.28,4062.33,0.050,5.0,1
2026-07-13 12:36:18,4062.06,4062.11,0.050,5.0,1
2026-07-13 12:36:23,4061.78,4061.83,0.050,5.0,1
2026-07-13 12:36:28,4061.56,4061.61,0.050,5.0,1
2026-07-13 12:36:33,4061.60,4061.65,0.050,5.0,1
2026-07-13 12:36:38,4061.47,4061.52,0.050,5.0,1
2026-07-13 12:36:43,4061.49,4061.54,0.050,5.0,1
2026-07-13 12:36:48,4061.72,4061.77,0.050,5.0,1
2026-07-13 12:36:53,4061.83,4061.88,0.050,5.0,1
2026-07-13 12:36:58,4061.36,4061.41,0.050,5.0,1
2026-07-13 12:37:03,4061.51,4061.56,0.050,5.0,1
2026-07-13 12:37:08,4061.38,4061.43,0.050,5.0,1
2026-07-13 12:37:13,4061.07,4061.12,0.050,5.0,1
2026-07-13 12:37:18,4061.14,4061.19,0.050,5.0,1
2026-07-13 12:37:23,4061.33,4061.38,0.050,5.0,1
2026-07-13 12:37:28,4061.17,4061.22,0.050,5.0,1
2026-07-13 12:37:33,4061.03,4061.08,0.050,5.0,1
2026-07-13 12:37:38,4060.16,4060.25,0.090,9.0,1
2026-07-13 12:37:43,4060.19,4060.27,0.080,8.0,1
2026-07-13 12:37:48,4060.52,4060.61,0.090,9.0,1
2026-07-13 12:37:53,4060.65,4060.73,0.080,8.0,1
2026-07-13 12:37:58,4061.18,4061.28,0.100,10.0,1
2026-07-13 12:38:03,4060.99,4061.09,0.100,10.0,1
2026-07-13 12:38:08,4061.21,4061.31,0.100,10.0,1
2026-07-13 12:38:13,4061.01,4061.11,0.100,10.0,1
2026-07-13 12:38:18,4060.92,4061.01,0.090,9.0,1
2026-07-13 12:38:23,4061.08,4061.17,0.090,9.0,1
2026-07-13 12:38:28,4060.55,4060.64,0.090,9.0,1
2026-07-13 12:38:33,4060.20,4060.28,0.080,8.0,1
2026-07-13 12:38:38,4060.25,4060.33,0.080,8.0,1
2026-07-13 12:38:43,4060.58,4060.66,0.080,8.0,1
2026-07-13 12:38:48,4060.72,4060.80,0.080,8.0,1
2026-07-13 12:38:53,4061.68,4061.77,0.090,9.0,1
2026-07-13 12:38:58,4061.91,4062.00,0.090,9.0,1
2026-07-13 12:39:03,4061.69,4061.78,0.090,9.0,1
2026-07-13 12:39:08,4061.61,4061.69,0.080,8.0,1
2026-07-13 12:39:13,4061.19,4061.28,0.090,9.0,1
2026-07-13 12:39:18,4060.43,4060.52,0.090,9.0,1
2026-07-13 12:39:23,4060.17,4060.26,0.090,9.0,1
2026-07-13 12:39:28,4060.46,4060.55,0.090,9.0,1
2026-07-13 12:39:33,4061.11,4061.21,0.100,10.0,1
2026-07-13 12:39:38,4061.15,4061.25,0.100,10.0,1
2026-07-13 12:39:43,4061.03,4061.12,0.090,9.0,1
2026-07-13 12:39:48,4061.11,4061.20,0.090,9.0,1
2026-07-13 12:39:53,4061.26,4061.34,0.080,8.0,1
2026-07-13 12:39:58,4061.14,4061.21,0.070,7.0,1
2026-07-13 12:40:03,4060.98,4061.05,0.070,7.0,1
2026-07-13 12:40:08,4061.28,4061.35,0.070,7.0,1
2026-07-13 12:40:13,4061.53,4061.60,0.070,7.0,1
2026-07-13 12:40:18,4061.79,4061.85,0.060,6.0,1
2026-07-13 12:40:23,4062.76,4062.86,0.100,10.0,1
2026-07-13 12:40:28,4062.50,4062.60,0.100,10.0,1
2026-07-13 12:40:33,4063.05,4063.15,0.100,10.0,1
2026-07-13 12:40:38,4063.04,4063.14,0.100,10.0,1
2026-07-13 12:40:43,4062.87,4062.96,0.090,9.0,1
2026-07-13 12:40:48,4062.81,4062.90,0.090,9.0,1
2026-07-13 12:40:53,4063.01,4063.10,0.090,9.0,1
2026-07-13 12:40:58,4063.03,4063.11,0.080,8.0,1
2026-07-13 12:41:03,4062.93,4063.00,0.070,7.0,1
2026-07-13 12:41:08,4063.04,4063.10,0.060,6.0,1
2026-07-13 12:41:13,4062.68,4062.74,0.060,6.0,1
2026-07-13 12:41:18,4062.66,4062.76,0.100,10.0,1
2026-07-13 12:41:23,4062.72,4062.82,0.100,10.0,1
2026-07-13 12:41:28,4062.72,4062.78,0.060,6.0,1
2026-07-13 12:41:33,4063.08,4063.15,0.070,7.0,1
2026-07-13 12:41:38,4062.96,4063.05,0.090,9.0,1
2026-07-13 12:41:43,4062.92,4063.00,0.080,8.0,1
2026-07-13 12:41:48,4062.81,4062.88,0.070,7.0,1
2026-07-13 12:41:53,4062.90,4062.96,0.060,6.0,1
2026-07-13 12:41:58,4062.53,4062.59,0.060,6.0,1
2026-07-13 12:42:03,4062.07,4062.16,0.090,9.0,1
2026-07-13 12:42:08,4062.25,4062.35,0.100,10.0,1
2026-07-13 12:42:13,4062.92,4062.99,0.070,7.0,1
2026-07-13 12:42:18,4062.69,4062.75,0.060,6.0,1
2026-07-13 12:42:23,4062.57,4062.62,0.050,5.0,1
2026-07-13 12:42:28,4062.68,4062.73,0.050,5.0,1
2026-07-13 12:42:33,4062.63,4062.68,0.050,5.0,1
2026-07-13 12:42:38,4061.70,4061.79,0.090,9.0,1
2026-07-13 12:42:43,4061.49,4061.55,0.060,6.0,1
2026-07-13 12:42:48,4060.58,4060.66,0.080,8.0,1
2026-07-13 12:42:53,4061.00,4061.08,0.080,8.0,1
2026-07-13 12:42:58,4061.43,4061.50,0.070,7.0,1
2026-07-13 12:43:03,4061.17,4061.26,0.090,9.0,1
2026-07-13 12:43:08,4061.75,4061.84,0.090,9.0,1
2026-07-13 12:43:13,4061.71,4061.79,0.080,8.0,1
2026-07-13 12:43:18,4061.85,4061.92,0.070,7.0,1
2026-07-13 12:43:23,4061.65,4061.72,0.070,7.0,1
2026-07-13 12:43:28,4062.09,4062.16,0.070,7.0,1
2026-07-13 12:43:33,4062.43,4062.51,0.080,8.0,1
2026-07-13 12:43:38,4062.57,4062.67,0.100,10.0,1
2026-07-13 12:43:43,4062.62,4062.69,0.070,7.0,1
2026-07-13 12:43:48,4063.20,4063.27,0.070,7.0,1
2026-07-13 12:43:53,4063.26,4063.31,0.050,5.0,1
2026-07-13 12:43:58,4063.29,4063.39,0.100,10.0,1
2026-07-13 12:44:03,4063.74,4063.82,0.080,8.0,1
2026-07-13 12:44:08,4063.95,4064.03,0.080,8.0,1
2026-07-13 12:44:13,4063.45,4063.53,0.080,8.0,1
2026-07-13 12:44:18,4063.43,4063.51,0.080,8.0,1
2026-07-13 12:44:23,4063.46,4063.52,0.060,6.0,1
2026-07-13 12:44:28,4063.90,4063.98,0.080,8.0,1
2026-07-13 12:44:33,4064.00,4064.09,0.090,9.0,1
2026-07-13 12:44:38,4063.73,4063.80,0.070,7.0,1
2026-07-13 12:44:43,4063.19,4063.27,0.080,8.0,1
2026-07-13 12:44:48,4062.74,4062.84,0.100,10.0,1
2026-07-13 12:44:53,4062.85,4062.95,0.100,10.0,1
2026-07-13 12:44:58,4062.84,4062.94,0.100,10.0,1
2026-07-13 12:45:03,4062.92,4063.01,0.090,9.0,1
2026-07-13 12:45:08,4063.53,4063.63,0.100,10.0,1
2026-07-13 12:45:13,4063.02,4063.12,0.100,10.0,1
2026-07-13 12:45:18,4063.25,4063.35,0.100,10.0,1
2026-07-13 12:45:23,4063.58,4063.68,0.100,10.0,1
2026-07-13 12:45:28,4063.60,4063.69,0.090,9.0,1
2026-07-13 12:45:33,4063.35,4063.45,0.100,10.0,1
2026-07-13 12:45:38,4064.06,4064.16,0.100,10.0,1
2026-07-13 12:45:43,4063.89,4063.99,0.100,10.0,1
2026-07-13 12:45:48,4063.90,4064.00,0.100,10.0,1
2026-07-13 12:45:53,4063.83,4063.93,0.100,10.0,1
2026-07-13 12:45:58,4063.55,4063.65,0.100,10.0,1
2026-07-13 12:46:03,4063.85,4063.95,0.100,10.0,1
2026-07-13 12:46:08,4063.30,4063.40,0.100,10.0,1
2026-07-13 12:46:13,4063.16,4063.26,0.100,10.0,1
2026-07-13 12:46:18,4063.14,4063.24,0.100,10.0,1
2026-07-13 12:46:23,4063.39,4063.48,0.090,9.0,1
2026-07-13 12:46:28,4063.15,4063.23,0.080,8.0,1
2026-07-13 12:46:33,4063.29,4063.36,0.070,7.0,1
2026-07-13 12:46:38,4063.72,4063.79,0.070,7.0,1
2026-07-13 12:46:43,4063.87,4063.95,0.080,8.0,1
2026-07-13 12:46:48,4063.97,4064.02,0.050,5.0,1
2026-07-13 12:46:53,4064.11,4064.17,0.060,6.0,1
2026-07-13 12:46:58,4063.75,4063.80,0.050,5.0,1
2026-07-13 12:47:03,4063.62,4063.67,0.050,5.0,1
2026-07-13 12:47:08,4063.51,4063.56,0.050,5.0,1
2026-07-13 12:47:13,4063.59,4063.64,0.050,5.0,1
2026-07-13 12:47:18,4063.47,4063.52,0.050,5.0,1
2026-07-13 12:47:23,4063.55,4063.60,0.050,5.0,1
2026-07-13 12:47:28,4064.22,4064.27,0.050,5.0,1
2026-07-13 12:47:33,4064.42,4064.49,0.070,7.0,1
2026-07-13 12:47:38,4064.96,4065.01,0.050,5.0,1
2026-07-13 12:47:43,4065.31,4065.36,0.050,5.0,1
2026-07-13 12:47:48,4064.90,4064.95,0.050,5.0,1
2026-07-13 12:47:53,4064.96,4065.01,0.050,5.0,1
2026-07-13 12:47:58,4065.40,4065.45,0.050,5.0,1
2026-07-13 12:48:03,4065.66,4065.71,0.050,5.0,1
2026-07-13 12:48:08,4065.57,4065.62,0.050,5.0,1
2026-07-13 12:48:13,4065.63,4065.68,0.050,5.0,1
2026-07-13 12:48:18,4065.94,4066.00,0.060,6.0,1
2026-07-13 12:48:23,4066.15,4066.20,0.050,5.0,1
2026-07-13 12:48:28,4065.09,4065.19,0.100,10.0,1
2026-07-13 12:48:33,4064.92,4064.97,0.050,5.0,1
2026-07-13 12:48:38,4064.77,4064.83,0.060,6.0,1
2026-07-13 12:48:43,4065.13,4065.18,0.050,5.0,1
2026-07-13 12:48:48,4065.40,4065.45,0.050,5.0,1
2026-07-13 12:48:53,4065.30,4065.35,0.050,5.0,1
2026-07-13 12:48:58,4065.60,4065.65,0.050,5.0,1
2026-07-13 12:49:03,4066.20,4066.30,0.100,10.0,1
2026-07-13 12:49:08,4066.13,4066.18,0.050,5.0,1
2026-07-13 12:49:13,4066.22,4066.28,0.060,6.0,1
2026-07-13 12:49:18,4066.21,4066.26,0.050,5.0,1
2026-07-13 12:49:23,4066.17,4066.22,0.050,5.0,1
2026-07-13 12:49:28,4066.50,4066.55,0.050,5.0,1
2026-07-13 12:49:33,4066.43,4066.48,0.050,5.0,1
2026-07-13 12:49:38,4066.30,4066.35,0.050,5.0,1
2026-07-13 12:49:43,4066.55,4066.62,0.070,7.0,1
2026-07-13 12:49:48,4066.62,4066.67,0.050,5.0,1
2026-07-13 12:49:53,4066.36,4066.42,0.060,6.0,1
2026-07-13 12:49:58,4065.84,4065.91,0.070,7.0,1
2026-07-13 12:50:03,4065.31,4065.36,0.050,5.0,1
2026-07-13 12:50:08,4065.10,4065.15,0.050,5.0,1
2026-07-13 12:50:13,4065.67,4065.72,0.050,5.0,1
2026-07-13 12:50:18,4065.19,4065.24,0.050,5.0,1
2026-07-13 12:50:23,4065.41,4065.46,0.050,5.0,1
2026-07-13 12:50:28,4065.34,4065.39,0.050,5.0,1
2026-07-13 12:50:33,4065.68,4065.73,0.050,5.0,1
2026-07-13 12:50:38,4065.56,4065.61,0.050,5.0,1
2026-07-13 12:50:43,4065.36,4065.41,0.050,5.0,1
2026-07-13 12:50:48,4065.29,4065.34,0.050,5.0,1
2026-07-13 12:50:53,4064.98,4065.08,0.100,10.0,1
2026-07-13 12:50:58,4065.48,4065.53,0.050,5.0,1
2026-07-13 12:51:03,4065.69,4065.74,0.050,5.0,1
2026-07-13 12:51:08,4065.55,4065.60,0.050,5.0,1
2026-07-13 12:51:13,4065.72,4065.77,0.050,5.0,1
2026-07-13 12:51:18,4065.72,4065.77,0.050,5.0,1
2026-07-13 12:51:23,4065.40,4065.45,0.050,5.0,1
2026-07-13 12:51:28,4065.72,4065.78,0.060,6.0,1
2026-07-13 12:51:33,4065.52,4065.57,0.050,5.0,1
2026-07-13 12:51:38,4064.93,4064.99,0.060,6.0,1
2026-07-13 12:51:43,4065.18,4065.24,0.060,6.0,1
2026-07-13 12:51:48,4065.68,4065.76,0.080,8.0,1
2026-07-13 12:51:53,4065.47,4065.54,0.070,7.0,1
2026-07-13 12:51:58,4065.64,4065.70,0.060,6.0,1
2026-07-13 12:52:03,4065.68,4065.73,0.050,5.0,1
2026-07-13 12:52:08,4065.47,4065.52,0.050,5.0,1
2026-07-13 12:52:13,4065.68,4065.74,0.060,6.0,1
2026-07-13 12:52:18,4065.76,4065.83,0.070,7.0,1
2026-07-13 12:52:23,4065.15,4065.22,0.070,7.0,1
2026-07-13 12:52:28,4065.65,4065.73,0.080,8.0,1
2026-07-13 12:52:33,4065.96,4066.06,0.100,10.0,1
2026-07-13 12:52:38,4065.80,4065.90,0.100,10.0,1
2026-07-13 12:52:43,4065.35,4065.45,0.100,10.0,1
2026-07-13 12:52:48,4065.70,4065.80,0.100,10.0,1
2026-07-13 12:52:53,4065.75,4065.85,0.100,10.0,1
2026-07-13 12:52:58,4065.26,4065.36,0.100,10.0,1
2026-07-13 12:53:03,4065.14,4065.24,0.100,10.0,1
2026-07-13 12:53:08,4064.96,4065.06,0.100,10.0,1
2026-07-13 12:53:13,4064.34,4064.44,0.100,10.0,1
2026-07-13 12:53:18,4064.37,4064.47,0.100,10.0,1
2026-07-13 12:53:23,4064.68,4064.78,0.100,10.0,1
2026-07-13 12:53:28,4065.13,4065.23,0.100,10.0,1
2026-07-13 12:53:33,4065.08,4065.17,0.090,9.0,1
2026-07-13 12:53:38,4065.90,4066.00,0.100,10.0,1
2026-07-13 12:53:43,4065.99,4066.09,0.100,10.0,1
2026-07-13 12:53:48,4066.31,4066.41,0.100,10.0,1
2026-07-13 12:53:53,4066.48,4066.58,0.100,10.0,1
2026-07-13 12:53:58,4065.99,4066.09,0.100,10.0,1
2026-07-13 12:54:03,4066.22,4066.32,0.100,10.0,1
2026-07-13 12:54:08,4065.98,4066.08,0.100,10.0,1
2026-07-13 12:54:13,4065.93,4066.02,0.090,9.0,1
2026-07-13 12:54:18,4066.04,4066.13,0.090,9.0,1
2026-07-13 12:54:23,4066.20,4066.28,0.080,8.0,1
2026-07-13 12:54:28,4066.00,4066.08,0.080,8.0,1
2026-07-13 12:54:33,4066.11,4066.18,0.070,7.0,1
2026-07-13 12:54:38,4066.23,4066.28,0.050,5.0,1
2026-07-13 12:54:43,4066.59,4066.64,0.050,5.0,1
2026-07-13 12:54:48,4066.66,4066.71,0.050,5.0,1
2026-07-13 12:54:53,4066.70,4066.75,0.050,5.0,1
2026-07-13 12:54:58,4066.38,4066.43,0.050,5.0,1
2026-07-13 12:55:03,4065.77,4065.84,0.070,7.0,1
2026-07-13 12:55:08,4065.67,4065.73,0.060,6.0,1
2026-07-13 12:55:13,4066.09,4066.16,0.070,7.0,1
2026-07-13 12:55:18,4065.88,4065.95,0.070,7.0,1
2026-07-13 12:55:23,4065.96,4066.02,0.060,6.0,1
2026-07-13 12:55:28,4066.22,4066.32,0.100,10.0,1
2026-07-13 12:55:33,4066.19,4066.29,0.100,10.0,1
2026-07-13 12:55:38,4066.11,4066.21,0.100,10.0,1
2026-07-13 12:55:43,4066.40,4066.45,0.050,5.0,1
2026-07-13 12:55:48,4066.36,4066.41,0.050,5.0,1
2026-07-13 12:55:53,4066.26,4066.31,0.050,5.0,1
2026-07-13 12:55:58,4066.54,4066.60,0.060,6.0,1
2026-07-13 12:56:03,4066.47,4066.53,0.060,6.0,1
2026-07-13 12:56:08,4066.84,4066.89,0.050,5.0,1
2026-07-13 12:56:13,4067.07,4067.12,0.050,5.0,1
2026-07-13 12:56:18,4066.69,4066.75,0.060,6.0,1
2026-07-13 12:56:23,4066.61,4066.66,0.050,5.0,1
2026-07-13 12:56:28,4066.58,4066.63,0.050,5.0,1
2026-07-13 12:56:33,4066.24,4066.29,0.050,5.0,1
2026-07-13 12:56:38,4066.01,4066.07,0.060,6.0,1
2026-07-13 12:56:43,4065.88,4065.95,0.070,7.0,1
2026-07-13 12:56:48,4066.10,4066.17,0.070,7.0,1
2026-07-13 12:56:53,4066.08,4066.13,0.050,5.0,1
2026-07-13 12:56:58,4065.68,4065.73,0.050,5.0,1
2026-07-13 12:57:03,4065.36,4065.43,0.070,7.0,1
2026-07-13 12:57:08,4065.42,4065.47,0.050,5.0,1
2026-07-13 12:57:13,4065.41,4065.46,0.050,5.0,1
2026-07-13 12:57:18,4064.82,4064.87,0.050,5.0,1
2026-07-13 12:57:23,4065.14,4065.21,0.070,7.0,1
2026-07-13 12:57:28,4065.13,4065.19,0.060,6.0,1
2026-07-13 12:57:33,4064.89,4064.95,0.060,6.0,1
2026-07-13 12:57:38,4064.58,4064.68,0.100,10.0,1
2026-07-13 12:57:43,4064.61,4064.67,0.060,6.0,1
2026-07-13 12:57:48,4064.40,4064.46,0.060,6.0,1
2026-07-13 12:57:53,4064.16,4064.25,0.090,9.0,1
2026-07-13 12:57:58,4064.31,4064.41,0.100,10.0,1
2026-07-13 12:58:03,4064.06,4064.15,0.090,9.0,1
2026-07-13 12:58:08,4064.86,4064.96,0.100,10.0,1
2026-07-13 12:58:13,4065.04,4065.14,0.100,10.0,1
2026-07-13 12:58:18,4065.01,4065.11,0.100,10.0,1
2026-07-13 12:58:23,4065.02,4065.11,0.090,9.0,1
2026-07-13 12:58:28,4065.08,4065.16,0.080,8.0,1
2026-07-13 12:58:33,4065.08,4065.15,0.070,7.0,1
2026-07-13 12:58:38,4065.10,4065.16,0.060,6.0,1
2026-07-13 12:58:43,4065.07,4065.12,0.050,5.0,1
2026-07-13 12:58:48,4065.44,4065.49,0.050,5.0,1
2026-07-13 12:58:53,4065.67,4065.72,0.050,5.0,1
2026-07-13 12:58:58,4065.70,4065.75,0.050,5.0,1
2026-07-13 12:59:03,4066.19,4066.24,0.050,5.0,1
2026-07-13 12:59:08,4066.41,4066.46,0.050,5.0,1
2026-07-13 12:59:13,4066.84,4066.89,0.050,5.0,1
2026-07-13 12:59:18,4066.78,4066.83,0.050,5.0,1
2026-07-13 12:59:23,4066.74,4066.80,0.060,6.0,1
2026-07-13 12:59:28,4066.90,4066.95,0.050,5.0,1
2026-07-13 12:59:33,4066.83,4066.88,0.050,5.0,1
2026-07-13 12:59:38,4066.79,4066.84,0.050,5.0,1
2026-07-13 12:59:43,4066.59,4066.64,0.050,5.0,1
2026-07-13 12:59:48,4066.79,4066.84,0.050,5.0,1
2026-07-13 12:59:53,4066.82,4066.89,0.070,7.0,1
2026-07-13 12:59:58,4066.91,4066.97,0.060,6.0,1
