timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1783081260,2026-07-03 12:21:00,4173.81,4173.87,4173.18,4173.46,4175.6468,4177.9167
1783081320,2026-07-03 12:22:00,4173.45,4175.2,4173.45,4175.06,4175.5164,4177.6570
1783081380,2026-07-03 12:23:00,4175.06,4175.29,4174.42,4174.56,4175.3039,4177.3755
1783081440,2026-07-03 12:24:00,4174.56,4174.56,4173.92,4174.42,4175.1075,4177.1068
1783081500,2026-07-03 12:25:00,4174.43,4174.66,4173.67,4174,4174.8614,4176.8244
1783081560,2026-07-03 12:26:00,4173.98,4174.52,4173.66,4173.93,4174.6544,4176.5612
1783081620,2026-07-03 12:27:00,4173.91,4173.91,4172.22,4173.36,4174.3668,4176.2702
1783081680,2026-07-03 12:28:00,4173.35,4173.99,4173.24,4173.99,4174.2830,4176.0629
1783081740,2026-07-03 12:29:00,4174,4174.76,4173.99,4174.76,4174.3890,4175.9445
1783081800,2026-07-03 12:30:00,4174.63,4174.63,4172.9,4173.71,4174.2381,4175.7413
1783081860,2026-07-03 12:31:00,4173.57,4173.9,4173.31,4173.41,4174.0541,4175.5294
1783081920,2026-07-03 12:32:00,4173.4,4175.04,4173.18,4174.23,4174.0932,4175.4113
1783081980,2026-07-03 12:33:00,4174.63,4176.14,4174.58,4175.79,4174.4703,4175.4457
1783082040,2026-07-03 12:34:00,4175.6,4177.24,4174.68,4177.24,4175.0858,4175.6088
1783082100,2026-07-03 12:35:00,4177.2,4177.59,4176.53,4177.59,4175.6423,4175.7889
1783082160,2026-07-03 12:36:00,4177.6,4177.6,4175.21,4175.38,4175.5840,4175.7518
1783082220,2026-07-03 12:37:00,4175.36,4175.46,4173.12,4174.06,4175.2453,4175.5980
1783082280,2026-07-03 12:38:00,4174.16,4174.29,4173.25,4173.28,4174.8086,4175.3872
1783082340,2026-07-03 12:39:00,4173.27,4175.16,4173.23,4175.15,4174.8844,4175.3657
1783082400,2026-07-03 12:40:00,4175.01,4175.7,4174.57,4174.68,4174.8390,4175.3033
1783082460,2026-07-03 12:41:00,4174.74,4175.14,4174.2,4175.1,4174.8970,4175.2849
1783082520,2026-07-03 12:42:00,4175.09,4175.37,4174.47,4174.52,4174.8132,4175.2153
1783082580,2026-07-03 12:43:00,4174.53,4174.53,4173.55,4174.39,4174.7192,4175.1403
1783082640,2026-07-03 12:44:00,4174.38,4175.08,4174.31,4174.99,4174.7794,4175.1266
1783082700,2026-07-03 12:45:00,4174.56,4175.96,4174.41,4175.95,4175.0395,4175.2015
1783082760,2026-07-03 12:46:00,4175.96,4175.96,4174.8,4175.58,4175.1596,4175.2359
1783082820,2026-07-03 12:47:00,4175.59,4175.99,4175.28,4175.94,4175.3330,4175.2999
1783082880,2026-07-03 12:48:00,4175.9,4176.77,4175.87,4176.44,4175.5790,4175.4035
1783082940,2026-07-03 12:49:00,4176.88,4177.22,4175.62,4175.77,4175.6215,4175.4369
1783083000,2026-07-03 12:50:00,4175.79,4177.52,4175.73,4177.52,4176.0434,4175.6262
1783083060,2026-07-03 12:51:00,4177.51,4177.58,4176.69,4176.75,4176.2004,4175.7284
1783083120,2026-07-03 12:52:00,4176.76,4176.76,4175.52,4175.87,4176.1270,4175.7413
1783083180,2026-07-03 12:53:00,4175.86,4176.08,4174.98,4174.98,4175.8721,4175.6721
1783083240,2026-07-03 12:54:00,4174.96,4175.11,4174.18,4175.11,4175.7027,4175.6210
1783083300,2026-07-03 12:55:00,4175.14,4175.32,4174.68,4174.82,4175.5066,4175.5482
1783083360,2026-07-03 12:56:00,4174.83,4174.83,4173.96,4174.16,4175.2073,4175.4220
1783083420,2026-07-03 12:57:00,4174.16,4174.46,4173.46,4173.46,4174.8190,4175.2436
