timestamp_utc,datetime_utc,open,high,low,close
1447729200,2015-11-17 03:00:00,123.360,123.399,123.346,123.381
1447732800,2015-11-17 04:00:00,123.380,123.403,123.370,123.389
1447736400,2015-11-17 05:00:00,123.390,123.428,123.342,123.390
1447740000,2015-11-17 06:00:00,123.391,123.417,123.340,123.407
1447743600,2015-11-17 07:00:00,123.410,123.430,123.263,123.265
1447747200,2015-11-17 08:00:00,123.270,123.339,123.187,123.287
1447750800,2015-11-17 09:00:00,123.290,123.316,123.231,123.246
1447754400,2015-11-17 10:00:00,123.247,123.323,123.226,123.266
1447758000,2015-11-17 11:00:00,123.268,123.286,123.200,123.260
1447761600,2015-11-17 12:00:00,123.259,123.317,123.231,123.237
1447765200,2015-11-17 13:00:00,123.238,123.396,123.190,123.384
1447768800,2015-11-17 14:00:00,123.385,123.428,123.210,123.315
1447772400,2015-11-17 15:00:00,123.318,123.478,123.265,123.448
1447776000,2015-11-17 16:00:00,123.443,123.489,123.378,123.481
1447779600,2015-11-17 17:00:00,123.483,123.489,123.291,123.399
1447783200,2015-11-17 18:00:00,123.398,123.448,123.267,123.433
1447786800,2015-11-17 19:00:00,123.431,123.461,123.313,123.419
1447790400,2015-11-17 20:00:00,123.423,123.431,123.327,123.401
1447794000,2015-11-17 21:00:00,123.402,123.439,123.393,123.435
1447797600,2015-11-17 22:00:00,123.435,123.455,123.391,123.416
1447801200,2015-11-17 23:00:00,123.415,123.473,123.404,123.443
1447804800,2015-11-18 00:00:00,123.442,123.447,123.360,123.408
1447808400,2015-11-18 01:00:00,123.407,123.474,123.401,123.453
1447812000,2015-11-18 02:00:00,123.452,123.466,123.380,123.424
1447815600,2015-11-18 03:00:00,123.427,123.436,123.345,123.361
1447819200,2015-11-18 04:00:00,123.360,123.376,123.273,123.326
1447822800,2015-11-18 05:00:00,123.325,123.346,123.244,123.248
1447826400,2015-11-18 06:00:00,123.247,123.295,123.232,123.257
1447830000,2015-11-18 07:00:00,123.258,123.341,123.256,123.306
1447833600,2015-11-18 08:00:00,123.305,123.324,123.221,123.282
1447837200,2015-11-18 09:00:00,123.283,123.300,123.220,123.277
1447840800,2015-11-18 10:00:00,123.276,123.330,123.252,123.301
1447844400,2015-11-18 11:00:00,123.300,123.420,123.297,123.381
1447848000,2015-11-18 12:00:00,123.383,123.417,123.366,123.401
1447851600,2015-11-18 13:00:00,123.402,123.517,123.381,123.443
1447855200,2015-11-18 14:00:00,123.445,123.464,123.355,123.418
1447858800,2015-11-18 15:00:00,123.419,123.607,123.418,123.606
1447862400,2015-11-18 16:00:00,123.605,123.606,123.514,123.524
1447866000,2015-11-18 17:00:00,123.518,123.561,123.425,123.499
1447869600,2015-11-18 18:00:00,123.498,123.544,123.469,123.493
1447873200,2015-11-18 19:00:00,123.495,123.754,123.358,123.561
1447876800,2015-11-18 20:00:00,123.563,123.578,123.478,123.544
1447880400,2015-11-18 21:00:00,123.545,123.609,123.517,123.602
1447884000,2015-11-18 22:00:00,123.624,123.633,123.554,123.574
1447887600,2015-11-18 23:00:00,123.576,123.586,123.508,123.517
1447891200,2015-11-19 00:00:00,123.518,123.564,123.456,123.503
1447894800,2015-11-19 01:00:00,123.504,123.536,123.413,123.441
1447898400,2015-11-19 02:00:00,123.440,123.463,123.328,123.436
1447902000,2015-11-19 03:00:00,123.435,123.521,123.090,123.208
1447905600,2015-11-19 04:00:00,123.209,123.268,123.157,123.244
1447909200,2015-11-19 05:00:00,123.245,123.327,123.245,123.281
1447912800,2015-11-19 06:00:00,123.282,123.329,123.244,123.264
1447916400,2015-11-19 07:00:00,123.263,123.379,123.239,123.367
1447920000,2015-11-19 08:00:00,123.365,123.369,123.116,123.132
1447923600,2015-11-19 09:00:00,123.134,123.232,123.105,123.216
1447927200,2015-11-19 10:00:00,123.217,123.244,123.133,123.146
1447930800,2015-11-19 11:00:00,123.145,123.163,122.984,123.079
1447934400,2015-11-19 12:00:00,123.076,123.155,123.035,123.123
1447938000,2015-11-19 13:00:00,123.122,123.224,123.110,123.133
1447941600,2015-11-19 14:00:00,123.134,123.191,122.856,122.984
1447945200,2015-11-19 15:00:00,122.981,122.984,122.792,122.832
1447948800,2015-11-19 16:00:00,122.831,122.852,122.624,122.709
1447952400,2015-11-19 17:00:00,122.710,122.855,122.707,122.845
1447956000,2015-11-19 18:00:00,122.844,122.886,122.809,122.817
1447959600,2015-11-19 19:00:00,122.822,122.871,122.746,122.863
1447963200,2015-11-19 20:00:00,122.864,122.888,122.802,122.853
1447966800,2015-11-19 21:00:00,122.855,122.892,122.828,122.871
1447970400,2015-11-19 22:00:00,122.863,122.959,122.843,122.949
1447974000,2015-11-19 23:00:00,122.950,122.952,122.899,122.907
1447977600,2015-11-20 00:00:00,122.906,122.948,122.861,122.944
1447981200,2015-11-20 01:00:00,122.945,123.052,122.942,122.964
1447984800,2015-11-20 02:00:00,122.965,122.986,122.854,122.896
1447988400,2015-11-20 03:00:00,122.895,122.988,122.887,122.933
1447992000,2015-11-20 04:00:00,122.934,122.956,122.841,122.860
1447995600,2015-11-20 05:00:00,122.859,122.884,122.796,122.796
1447999200,2015-11-20 06:00:00,122.797,122.849,122.744,122.829
1448002800,2015-11-20 07:00:00,122.830,123.022,122.829,123.003
1448006400,2015-11-20 08:00:00,123.004,123.036,122.833,122.837
1448010000,2015-11-20 09:00:00,122.838,122.866,122.757,122.760
1448013600,2015-11-20 10:00:00,122.762,122.808,122.732,122.805
1448017200,2015-11-20 11:00:00,122.809,122.845,122.760,122.838
1448020800,2015-11-20 12:00:00,122.837,122.913,122.833,122.843
1448024400,2015-11-20 13:00:00,122.848,122.858,122.755,122.799
1448028000,2015-11-20 14:00:00,122.798,122.844,122.724,122.775
1448031600,2015-11-20 15:00:00,122.774,122.901,122.748,122.798
1448035200,2015-11-20 16:00:00,122.797,122.859,122.737,122.798
1448038800,2015-11-20 17:00:00,122.797,122.836,122.778,122.810
1448042400,2015-11-20 18:00:00,122.812,122.886,122.790,122.834
1448046000,2015-11-20 19:00:00,122.836,122.857,122.806,122.842
1448049600,2015-11-20 20:00:00,122.841,122.904,122.835,122.900
1448053200,2015-11-20 21:00:00,122.901,122.917,122.782,122.784
1448229600,2015-11-22 22:00:00,122.856,122.915,122.847,122.873
1448233200,2015-11-22 23:00:00,122.874,122.941,122.859,122.932
1448236800,2015-11-23 00:00:00,122.933,123.001,122.917,122.988
1448240400,2015-11-23 01:00:00,122.987,123.147,122.938,123.106
1448244000,2015-11-23 02:00:00,123.104,123.261,123.097,123.239
1448247600,2015-11-23 03:00:00,123.240,123.248,123.148,123.166
1448251200,2015-11-23 04:00:00,123.165,123.231,123.164,123.205
1448254800,2015-11-23 05:00:00,123.207,123.259,123.184,123.236
1448258400,2015-11-23 06:00:00,123.235,123.238,123.128,123.198
1448262000,2015-11-23 07:00:00,123.197,123.229,123.157,123.193
1448265600,2015-11-23 08:00:00,123.194,123.203,123.080,123.119
1448269200,2015-11-23 09:00:00,123.121,123.191,123.112,123.151
1448272800,2015-11-23 10:00:00,123.152,123.217,123.149,123.178
1448276400,2015-11-23 11:00:00,123.177,123.214,123.152,123.189
1448280000,2015-11-23 12:00:00,123.188,123.193,123.125,123.175
1448283600,2015-11-23 13:00:00,123.173,123.190,123.003,123.004
1448287200,2015-11-23 14:00:00,122.998,123.026,122.802,122.821
1448290800,2015-11-23 15:00:00,122.822,122.995,122.815,122.951
1448294400,2015-11-23 16:00:00,122.950,123.063,122.927,123.024
1448298000,2015-11-23 17:00:00,123.022,123.022,122.884,122.897
1448301600,2015-11-23 18:00:00,122.898,122.915,122.850,122.854
1448305200,2015-11-23 19:00:00,122.855,122.920,122.783,122.846
1448308800,2015-11-23 20:00:00,122.847,122.913,122.839,122.879
