timestamp_utc,datetime_utc,open,high,low,close
1675686960,2023-02-06 12:36:00,1873.33,1873.64,1873.12,1873.23
1675687020,2023-02-06 12:37:00,1873.23,1873.47,1873.10,1873.26
1675687080,2023-02-06 12:38:00,1873.25,1873.77,1873.25,1873.71
1675687140,2023-02-06 12:39:00,1873.69,1874.00,1873.68,1873.72
1675687200,2023-02-06 12:40:00,1873.73,1874.02,1873.72,1873.91
1675687260,2023-02-06 12:41:00,1873.92,1874.08,1873.91,1873.94
1675687320,2023-02-06 12:42:00,1873.96,1873.98,1873.65,1873.79
1675687380,2023-02-06 12:43:00,1873.85,1873.98,1873.59,1873.82
1675687440,2023-02-06 12:44:00,1873.81,1873.91,1873.31,1873.36
1675687500,2023-02-06 12:45:00,1873.34,1873.47,1873.12,1873.17
1675687560,2023-02-06 12:46:00,1873.19,1873.48,1873.05,1873.12
1675687620,2023-02-06 12:47:00,1873.12,1873.28,1872.84,1873.05
1675687680,2023-02-06 12:48:00,1873.06,1873.54,1872.82,1872.82
1675687740,2023-02-06 12:49:00,1872.90,1873.20,1872.89,1873.04
1675687800,2023-02-06 12:50:00,1873.05,1873.32,1872.53,1872.54
1675687860,2023-02-06 12:51:00,1872.58,1872.70,1872.02,1872.26
1675687920,2023-02-06 12:52:00,1872.29,1872.94,1872.29,1872.75
1675687980,2023-02-06 12:53:00,1872.85,1872.98,1872.64,1872.83
1675688040,2023-02-06 12:54:00,1872.81,1872.82,1872.46,1872.48
1675688100,2023-02-06 12:55:00,1872.46,1872.65,1872.42,1872.64
1675688160,2023-02-06 12:56:00,1872.63,1872.65,1872.51,1872.53
1675688220,2023-02-06 12:57:00,1872.56,1872.73,1872.25,1872.29
1675688280,2023-02-06 12:58:00,1872.13,1872.40,1872.06,1872.36
1675688340,2023-02-06 12:59:00,1872.33,1872.56,1872.24,1872.33
1675688400,2023-02-06 13:00:00,1872.33,1873.28,1871.63,1871.63
1675688460,2023-02-06 13:01:00,1871.65,1872.27,1871.65,1872.23
1675688520,2023-02-06 13:02:00,1872.23,1872.39,1871.15,1871.18
1675688580,2023-02-06 13:03:00,1871.23,1872.15,1871.23,1871.95
1675688640,2023-02-06 13:04:00,1872.00,1872.35,1871.67,1872.21
1675688700,2023-02-06 13:05:00,1872.21,1872.60,1871.83,1872.49
1675688760,2023-02-06 13:06:00,1872.49,1872.67,1872.25,1872.42
1675688820,2023-02-06 13:07:00,1872.38,1872.59,1872.18,1872.44
1675688880,2023-02-06 13:08:00,1872.32,1872.83,1872.31,1872.66
1675688940,2023-02-06 13:09:00,1872.67,1872.84,1872.51,1872.76
1675689000,2023-02-06 13:10:00,1872.75,1872.81,1872.25,1872.58
1675689060,2023-02-06 13:11:00,1872.52,1872.61,1872.16,1872.30
1675689120,2023-02-06 13:12:00,1872.27,1872.56,1872.27,1872.29
1675689180,2023-02-06 13:13:00,1872.29,1872.39,1871.13,1871.39
1675689240,2023-02-06 13:14:00,1871.36,1871.55,1871.23,1871.55
